TIME,SIZE,RESP,TH,ERROR
2006-09-15 18:33:35,2720,1898,1.43308746048472,NO
2006-09-15 19:30:34,2722,1880,1.44787234042553,NO
2006-09-15 20:30:38,2728,1858,1.46824542518837,NO
2006-09-15 21:35:21,2723,2174,1.25252989880405,NO
2006-09-15 22:34:24,2723,1851,1.47109670448406,NO
2006-09-15 23:30:32,2723,1879,1.44917509313465,NO
2006-09-16 00:43:36,2723,1889,1.44150344097406,NO
2006-09-16 01:30:32,2723,1840,1.47989130434783,NO
2006-09-16 02:30:35,2723,1848,1.47348484848485,NO
2006-09-16 03:30:37,2723,2358,1.15479219677693,NO
2006-09-16 04:30:35,2723,1891,1.43997884717081,NO
2006-09-16 05:30:35,2723,1848,1.47348484848485,NO
2006-09-16 06:30:36,2723,1872,1.45459401709402,NO
2006-09-16 07:30:35,2723,1864,1.46083690987124,NO
2006-09-16 08:30:36,2723,2025,1.34469135802469,NO
2006-09-16 09:30:38,2723,1850,1.47189189189189,NO
2006-09-16 10:30:36,2723,1877,1.45071923281833,NO
2006-09-16 11:30:36,2723,1894,1.4376979936642,NO
2006-09-16 12:30:34,2723,3641,0.747871463883549,NO
2006-09-16 13:30:34,2723,1850,1.47189189189189,NO
2006-09-16 14:30:33,2723,4083,0.666911584619153,NO
2006-09-16 15:30:34,2723,1845,1.47588075880759,NO
2006-09-16 16:30:39,2723,1937,1.40578213732576,NO
2006-09-16 17:30:32,2723,1861,1.4631918323482,NO
2006-09-16 18:30:36,2723,1930,1.41088082901554,NO
2006-09-16 19:30:34,2723,1858,1.46555435952637,NO
2006-09-16 20:30:32,2723,1850,1.47189189189189,NO
2006-09-16 21:30:32,2723,1870,1.45614973262032,NO
2006-09-16 22:30:38,2723,1859,1.46476600322754,NO
2006-09-16 23:30:40,2723,1893,1.43845747490755,NO
2006-09-17 00:30:37,2723,1883,1.44609665427509,NO
2006-09-17 01:30:34,2723,1897,1.43542435424354,NO
2006-09-17 02:30:35,2723,1856,1.46713362068966,NO
2006-09-17 03:30:33,2723,1845,1.47588075880759,NO
2006-09-17 04:30:39,2723,1844,1.47668112798265,NO
2006-09-17 05:30:35,2723,1872,1.45459401709402,NO
2006-09-17 06:30:34,2723,1893,1.43845747490755,NO
2006-09-17 07:30:36,2723,1843,1.47748236570808,NO
2006-09-17 08:30:35,2723,1841,1.47908745247148,NO
2006-09-17 09:30:35,2723,1885,1.44456233421751,NO
2006-09-17 10:30:33,2723,3244,0.839395807644883,NO
2006-09-18 17:30:56,0,96484,0,YES
2006-09-18 18:35:00,673,101800,0.00661100196463654,NO
2006-09-18 19:38:17,673,101493,0.00663099918220961,NO
2006-09-18 20:33:33,2727,1931,1.41222164681512,NO
2006-09-18 21:33:02,2721,5920,0.459628378378378,NO
2006-09-18 22:33:44,2721,1873,1.45274959957288,NO
2006-09-18 23:30:35,2721,1841,1.47800108636611,NO
2006-09-19 00:30:40,2721,1859,1.46369015599785,NO
2006-09-19 01:30:32,2721,1833,1.48445171849427,NO
2006-09-19 02:30:35,2721,1864,1.45976394849785,NO
2006-09-19 03:30:37,2721,1842,1.4771986970684,NO
2006-09-19 04:30:37,2721,1860,1.46290322580645,NO
2006-09-19 05:30:36,2721,1870,1.45508021390374,NO
2006-09-19 06:30:36,2721,1869,1.45585874799358,NO
2006-09-19 07:30:41,2721,1853,1.46842957366433,NO
2006-09-19 08:30:48,2721,2452,1.10970636215334,NO
2006-09-19 09:30:52,2662,1892,1.40697674418605,NO
2006-09-19 10:31:05,2662,2709,0.98265042451089,NO
2006-09-19 11:30:45,2662,6931,0.384071562545087,NO
2006-09-19 12:30:48,2664,1872,1.42307692307692,NO
2006-09-19 13:30:49,2671,2557,1.04458349628471,NO
2006-09-19 14:30:57,2675,2029,1.31838344011828,NO
2006-09-19 15:30:50,2724,2752,0.989825581395349,NO
2006-09-19 16:30:46,2723,1874,1.45304162219851,NO
2006-09-19 17:30:37,2725,1886,1.44485683987275,NO
2006-09-19 18:30:38,2722,1852,1.46976241900648,NO
2006-09-19 19:30:46,2722,1850,1.47135135135135,NO
2006-09-19 20:30:39,2723,1851,1.47109670448406,NO
2006-09-19 21:30:44,2723,6871,0.396303303740358,NO
2006-09-19 22:30:34,2723,2025,1.34469135802469,NO
2006-09-19 23:30:32,2723,8466,0.321639499173163,NO
2006-09-20 00:30:33,2723,1857,1.46634356488961,NO
2006-09-20 01:30:35,2723,1880,1.44840425531915,NO
2006-09-20 02:33:42,2723,1839,1.48069603045133,NO
2006-09-20 03:30:32,2723,1836,1.48311546840959,NO
2006-09-20 04:30:36,2723,1837,1.48230811105063,NO
2006-09-20 05:30:32,2723,5090,0.534970530451866,NO
2006-09-20 06:30:34,2723,1871,1.45537145911277,NO
2006-09-20 07:30:36,2723,2674,1.01832460732984,NO
2006-09-20 08:30:34,2723,2367,1.15040135192226,NO
2006-09-20 09:31:13,2662,6544,0.406784841075795,NO
2006-09-20 10:30:59,2662,6432,0.41386815920398,NO
2006-09-20 11:31:26,2662,10208,0.260775862068966,NO
2006-09-20 12:31:03,2667,5913,0.451040081177067,NO
2006-09-20 13:30:52,2672,8796,0.303774442928604,NO
2006-09-20 14:31:03,2676,3622,0.738818332413032,NO
2006-09-20 15:30:57,2726,9422,0.28932286138824,NO
2006-09-20 16:30:39,2725,5245,0.51954242135367,NO
2006-09-20 17:31:01,2734,2440,1.12049180327869,NO
2006-09-20 18:30:47,2727,1882,1.44899043570669,NO
2006-09-20 19:30:54,2727,3470,0.785878962536023,NO
2006-09-20 20:30:32,2725,3228,0.844175960346964,NO
2006-09-20 21:30:37,2721,1996,1.36322645290581,NO
2006-09-20 22:30:32,2721,2162,1.25855689176688,NO
2006-09-20 23:30:36,2721,1853,1.46842957366433,NO
2006-09-21 00:30:50,2721,1841,1.47800108636611,NO
2006-09-21 01:30:39,2721,1836,1.48202614379085,NO
2006-09-21 02:30:33,2721,1856,1.46605603448276,NO
2006-09-21 03:30:31,2721,2028,1.34171597633136,NO
2006-09-21 04:30:33,2721,1859,1.46369015599785,NO
2006-09-21 05:30:35,2721,3721,0.731255038968019,NO
2006-09-21 06:30:36,2721,1867,1.45741831815747,NO
2006-09-21 07:30:34,2721,1850,1.47081081081081,NO
2006-09-21 08:30:43,2721,2081,1.30754444978376,NO
2006-09-21 09:30:41,2662,2098,1.26882745471878,NO
2006-09-21 10:31:00,2662,2327,1.14396218306833,NO
2006-09-21 11:30:59,2662,1994,1.33500501504514,NO
2006-09-21 12:30:45,2662,5825,0.456995708154506,NO
2006-09-21 13:31:09,2669,4087,0.653046244188892,NO
2006-09-21 14:31:05,2675,11429,0.234053722985388,NO
2006-09-21 15:30:43,2721,3541,0.768426998023157,NO
2006-09-21 16:30:49,2724,7457,0.365294354297975,NO
2006-09-21 17:30:39,2724,3055,0.891653027823241,NO
2006-09-21 18:30:44,2720,2568,1.05919003115265,NO
2006-09-21 19:30:41,2719,3951,0.688180207542394,NO
2006-09-21 20:30:38,2721,1915,1.42088772845953,NO
2006-09-21 21:30:33,2721,1854,1.46763754045307,NO
2006-09-21 22:30:33,2721,1874,1.45197438633938,NO
2006-09-21 23:31:08,2721,1847,1.47319978343259,NO
2006-09-22 00:30:36,2721,1883,1.44503451938396,NO
2006-09-22 01:30:33,2721,1840,1.47880434782609,NO
2006-09-22 02:30:35,2721,1796,1.51503340757238,NO
2006-09-22 03:30:33,2721,1835,1.48283378746594,NO
2006-09-22 04:30:35,2721,1848,1.4724025974026,NO
2006-09-22 05:30:36,2721,1859,1.46369015599785,NO
2006-09-22 06:30:37,2721,1846,1.47399783315276,NO
2006-09-22 07:30:35,2721,1860,1.46290322580645,NO
2006-09-22 08:30:45,2721,1916,1.42014613778706,NO
2006-09-22 09:30:48,2662,2503,1.06352377147423,NO
2006-09-22 10:31:08,2662,6457,0.412265758091993,NO
2006-09-22 11:31:17,2662,13045,0.204062859333078,NO
2006-09-22 12:30:51,2664,15049,0.177021729018539,NO
2006-09-22 13:30:45,2670,2356,1.13327674023769,NO
2006-09-22 14:30:38,2676,2551,1.04900039200314,NO
2006-09-22 15:30:44,2720,1919,1.41740489838458,NO
2006-09-22 16:30:38,2723,5942,0.458263211040054,NO
2006-09-22 17:30:45,2723,1904,1.43014705882353,NO
2006-09-22 18:30:42,2722,1849,1.47214710654408,NO
2006-09-22 19:30:33,2721,1860,1.46290322580645,NO
2006-09-22 20:30:39,2721,1858,1.46447793326157,NO
2006-09-22 21:30:34,2721,1873,1.45274959957288,NO
2006-09-22 22:30:34,2721,5127,0.530719719133997,NO
2006-09-22 23:30:34,2721,1916,1.42014613778706,NO
2006-09-23 00:30:39,2721,1865,1.45898123324397,NO
2006-09-23 01:30:37,2721,1857,1.46526655896607,NO
2006-09-23 02:30:45,2721,1874,1.45197438633938,NO
2006-09-23 03:30:38,2721,1856,1.46605603448276,NO
2006-09-23 04:30:35,2721,1881,1.44657097288676,NO
2006-09-23 05:30:40,2721,1858,1.46447793326157,NO
2006-09-23 06:30:35,2721,1872,1.45352564102564,NO
2006-09-23 07:30:35,2721,1861,1.46211714132187,NO
2006-09-23 08:30:32,2721,1889,1.44044467972472,NO
2006-09-23 09:30:36,2721,1849,1.47160627366144,NO
2006-09-23 10:30:32,2721,1862,1.46133190118153,NO
2006-09-23 11:30:33,2721,1971,1.38051750380518,NO
2006-09-23 12:30:34,2721,2420,1.12438016528926,NO
2006-09-23 13:30:36,2721,6875,0.395781818181818,NO
2006-09-23 14:30:31,2721,1864,1.45976394849785,NO
2006-09-23 15:30:35,2721,1860,1.46290322580645,NO
2006-09-23 16:30:35,2721,2127,1.27926657263752,NO
2006-09-23 17:30:34,2721,1842,1.4771986970684,NO
2006-09-23 18:30:34,2721,1838,1.48041349292709,NO
2006-09-23 19:30:36,2721,1841,1.47800108636611,NO
2006-09-23 20:30:36,2721,1846,1.47399783315276,NO
2006-09-23 21:30:35,2721,1855,1.46684636118598,NO
2006-09-23 22:30:36,2721,1883,1.44503451938396,NO
2006-09-23 23:30:37,2721,1861,1.46211714132187,NO
2006-09-24 00:30:34,2721,1850,1.47081081081081,NO
2006-09-24 01:30:35,2721,1833,1.48445171849427,NO
2006-09-24 02:30:38,2721,1843,1.47639717851329,NO
2006-09-24 03:30:34,2721,1843,1.47639717851329,NO
2006-09-24 04:30:34,2721,1877,1.4496537027171,NO
2006-09-24 05:30:32,2721,1838,1.48041349292709,NO
2006-09-24 06:30:32,2721,1846,1.47399783315276,NO
2006-09-24 07:30:32,2721,1848,1.4724025974026,NO
2006-09-24 08:30:32,2721,1838,1.48041349292709,NO
2006-09-24 09:30:32,2721,1866,1.45819935691318,NO
2006-09-24 10:30:37,2721,1863,1.46054750402576,NO
2006-09-24 11:30:31,2721,1854,1.46763754045307,NO
2006-09-24 12:30:34,2721,1879,1.44811069717935,NO
2006-09-24 13:30:34,2721,3480,0.781896551724138,NO
2006-09-24 14:30:34,2721,2862,0.950733752620545,NO
2006-09-24 15:30:37,2721,1878,1.44888178913738,NO
2006-09-24 16:30:34,2721,1871,1.45430251202565,NO
2006-09-24 17:30:37,2721,1873,1.45274959957288,NO
2006-09-24 18:30:33,2721,2781,0.978425026968716,NO
2006-09-24 19:30:41,2721,1884,1.44426751592357,NO
2006-09-24 20:30:35,2721,1865,1.45898123324397,NO
2006-09-24 21:30:44,2721,1855,1.46684636118598,NO
2006-09-24 22:30:34,2721,1848,1.4724025974026,NO
2006-09-24 23:30:34,2721,1857,1.46526655896607,NO
2006-09-25 00:30:40,2721,1856,1.46605603448276,NO
2006-09-25 01:30:39,2721,1839,1.47960848287113,NO
2006-09-25 02:30:31,2721,1907,1.42684845306765,NO
2006-09-25 03:30:35,2721,1844,1.47559652928416,NO
2006-09-25 04:30:31,2721,1874,1.45197438633938,NO
2006-09-25 05:30:34,2721,1910,1.42460732984293,NO
2006-09-25 06:30:39,2721,2149,1.26617031177292,NO
2006-09-25 07:30:37,2721,1847,1.47319978343259,NO
2006-09-25 08:30:41,2721,1993,1.36527847466131,NO
2006-09-25 09:30:42,2662,5271,0.505027509011573,NO
2006-09-25 10:30:49,2662,2051,1.29790346172599,NO
2006-09-25 11:32:31,2662,2690,0.989591078066914,NO
2006-09-25 12:30:50,2662,2511,1.06013540422143,NO
2006-09-25 13:30:53,2670,5109,0.522607163828538,NO
2006-09-25 14:31:10,2677,7046,0.379931876241839,NO
2006-09-25 15:30:54,2721,2305,1.18047722342733,NO
2006-09-25 16:30:46,2723,3218,0.846177750155376,NO
2006-09-25 17:30:44,2723,2041,1.33414992650661,NO
2006-09-25 18:30:40,2726,4925,0.553502538071066,NO
2006-09-25 19:30:49,2721,1890,1.43968253968254,NO
2006-09-25 20:30:37,2721,3506,0.776098117512835,NO
2006-09-25 21:30:41,2721,2023,1.34503213049926,NO
2006-09-25 22:30:35,2721,2243,1.21310744538564,NO
2006-09-25 23:30:33,2721,1856,1.46605603448276,NO
2006-09-26 00:30:35,2721,1851,1.47001620745543,NO
2006-09-26 01:30:34,2721,1828,1.48851203501094,NO
2006-09-26 02:30:41,2721,1909,1.42535358826611,NO
2006-09-26 03:30:41,2721,1859,1.46369015599785,NO
2006-09-26 04:30:37,2721,1847,1.47319978343259,NO
2006-09-26 05:30:31,2721,1828,1.48851203501094,NO
2006-09-26 06:30:37,2721,1837,1.48121937942297,NO
2006-09-26 07:30:44,2721,1855,1.46684636118598,NO
2006-09-26 08:30:32,2721,2228,1.22127468581688,NO
2006-09-26 09:30:40,2662,1950,1.36512820512821,NO
2006-09-26 10:31:07,2662,2324,1.14543889845095,NO
2006-09-26 11:30:38,2664,2083,1.27892462794047,NO
2006-09-26 12:30:55,2666,2124,1.25517890772128,NO
2006-09-26 13:30:46,2670,4374,0.61042524005487,NO
2006-09-26 14:30:53,2678,2133,1.25550867323019,NO
2006-09-26 15:30:49,2721,3202,0.849781386633354,NO
2006-09-26 16:30:57,2725,2246,1.21326803205699,NO
2006-09-26 17:30:44,2725,2047,1.33121641426478,NO
2006-09-26 18:30:52,2721,3965,0.68625472887768,NO
2006-09-26 19:30:36,2721,1983,1.37216338880484,NO
2006-09-26 20:30:43,2721,3246,0.83826247689464,NO
2006-09-26 21:30:53,2721,2029,1.34105470675209,NO
2006-09-26 22:30:47,2721,1843,1.47639717851329,NO
2006-09-26 23:30:38,2721,1848,1.4724025974026,NO
2006-09-27 00:30:33,2721,7266,0.374483897605285,NO
2006-09-27 01:30:35,2721,1849,1.47160627366144,NO
2006-09-27 02:30:34,2721,1855,1.46684636118598,NO
2006-09-27 03:30:33,2721,1840,1.47880434782609,NO
2006-09-27 04:30:32,2721,1839,1.47960848287113,NO
2006-09-27 05:30:44,2721,1858,1.46447793326157,NO
2006-09-27 06:30:35,2721,1837,1.48121937942297,NO
2006-09-27 07:30:37,2721,2324,1.17082616179002,NO
2006-09-27 08:30:42,2721,8031,0.338812103100486,NO
2006-09-27 09:30:57,2662,2896,0.919198895027624,NO
2006-09-27 10:30:52,2662,2804,0.949358059914408,NO
2006-09-27 11:30:53,2662,2471,1.07729664103602,NO
2006-09-27 12:30:46,2662,2765,0.962748643761302,NO
2006-09-27 13:30:47,2676,2797,0.956739363603861,NO
2006-09-27 14:31:01,2677,7658,0.349569078088274,NO
2006-09-27 15:30:47,2722,2197,1.23896222121074,NO
2006-09-27 16:31:01,2728,2600,1.04923076923077,NO
2006-09-27 17:30:42,2725,1929,1.41264904095386,NO
2006-09-27 18:30:39,2721,1886,1.44273594909862,NO
2006-09-27 19:30:33,2725,3461,0.787344698064143,NO
2006-09-27 20:30:34,2725,1909,1.42744892613934,NO
2006-09-27 21:30:33,2722,1883,1.44556558682953,NO
2006-09-27 22:30:36,2722,1867,1.457953936797,NO
2006-09-27 23:30:36,2722,1844,1.47613882863341,NO
2006-09-28 00:30:34,2722,1855,1.46738544474394,NO
2006-09-28 01:30:36,2722,1863,1.46108427267848,NO
2006-09-28 02:30:40,2722,1862,1.46186895810956,NO
2006-09-28 03:30:37,2722,1842,1.47774158523344,NO
2006-09-28 04:30:34,2722,1881,1.44710260499734,NO
2006-09-28 05:30:44,2722,1864,1.46030042918455,NO
2006-09-28 06:30:36,2722,1848,1.47294372294372,NO
2006-09-28 07:30:39,2722,2375,1.14610526315789,NO
2006-09-28 08:30:36,2722,1911,1.42438513867085,NO
2006-09-28 09:30:37,2662,1910,1.39371727748691,NO
2006-09-28 10:30:54,2662,3942,0.675291730086251,NO
2006-09-28 11:30:43,2662,2157,1.23412146499768,NO
2006-09-28 12:30:46,2662,2142,1.24276377217554,NO
2006-09-28 13:30:38,2673,1893,1.41204437400951,NO
2006-09-28 14:30:48,2679,4322,0.619851920407219,NO
2006-09-28 15:30:48,2726,2063,1.32137663596704,NO
2006-09-28 16:30:55,2725,2492,1.09349919743178,NO
2006-09-28 17:30:50,2726,7126,0.382542801010385,NO
2006-09-28 18:30:36,2722,1858,1.46501614639397,NO
2006-09-28 19:30:44,2726,2301,1.18470230334637,NO
2006-09-28 20:30:35,2726,1857,1.46795907377491,NO
2006-09-28 21:30:36,2722,2435,1.11786447638604,NO
2006-09-28 22:30:38,2722,1846,1.47453954496208,NO
2006-09-28 23:30:40,2722,1865,1.45951742627346,NO
2006-09-29 00:30:37,2722,1894,1.43717001055966,NO
2006-09-29 01:30:43,2722,1847,1.47374120194911,NO
2006-09-29 02:30:34,2722,1831,1.48661933369743,NO
2006-09-29 03:30:35,2722,2501,1.08836465413834,NO
2006-09-29 04:30:30,2722,1841,1.47854426941879,NO
2006-09-29 05:30:31,2722,1849,1.47214710654408,NO
2006-09-29 06:30:31,2722,1843,1.47693977211069,NO
2006-09-29 07:30:40,2722,1882,1.44633368756642,NO
2006-09-29 08:30:44,2722,1975,1.37822784810127,NO
2006-09-29 09:30:56,2662,1901,1.40031562335613,NO
2006-09-29 10:30:45,2662,1962,1.35677879714577,NO
2006-09-29 11:30:52,2662,2395,1.11148225469729,NO
2006-09-29 12:30:45,2662,2370,1.12320675105485,NO
2006-09-29 13:30:47,2671,2171,1.23030861354215,NO
2006-09-29 14:30:47,2677,4272,0.626638576779026,NO
2006-09-29 15:30:38,2722,1912,1.42364016736402,NO
2006-09-29 16:30:52,2727,1872,1.45673076923077,NO
2006-09-29 17:30:37,2721,2010,1.35373134328358,NO
2006-09-29 18:30:42,2720,1870,1.45454545454545,NO
2006-09-29 19:30:40,2721,1965,1.38473282442748,NO
2006-09-29 20:30:40,0,101638,0,YES
2006-09-29 21:30:34,0,94106,0,YES
2006-09-29 22:30:33,2721,1837,1.48121937942297,NO
2006-09-29 23:30:38,2721,1838,1.48041349292709,NO
2006-09-30 00:30:33,2721,1850,1.47081081081081,NO
2006-09-30 01:30:33,2721,1840,1.47880434782609,NO
2006-09-30 02:30:34,2721,1838,1.48041349292709,NO
2006-09-30 03:30:33,2721,2128,1.27866541353383,NO
2006-09-30 04:30:32,2721,1841,1.47800108636611,NO
2006-09-30 05:30:35,2721,1844,1.47559652928416,NO
2006-09-30 06:30:31,2721,1845,1.47479674796748,NO
2006-09-30 07:30:32,2721,1848,1.4724025974026,NO
2006-09-30 08:30:34,2721,1843,1.47639717851329,NO
2006-09-30 09:30:35,2721,1847,1.47319978343259,NO
2006-09-30 10:30:35,2721,1849,1.47160627366144,NO
2006-09-30 11:30:36,2721,1844,1.47559652928416,NO
2006-09-30 12:30:32,2721,1833,1.48445171849427,NO
2006-09-30 13:30:36,2721,1856,1.46605603448276,NO
2006-09-30 14:30:41,2721,1846,1.47399783315276,NO
2006-09-30 15:30:39,2721,1884,1.44426751592357,NO
2006-09-30 16:30:38,2721,1840,1.47880434782609,NO
2006-09-30 17:30:39,2721,1840,1.47880434782609,NO
2006-09-30 18:30:34,2721,1832,1.48526200873362,NO
2006-09-30 19:30:32,2721,1837,1.48121937942297,NO
2006-09-30 20:30:31,2721,1839,1.47960848287113,NO
2006-09-30 21:30:34,2721,1834,1.48364231188659,NO
2006-09-30 22:30:35,2721,1840,1.47880434782609,NO
2006-09-30 23:30:31,2721,1842,1.4771986970684,NO
2006-10-01 00:30:35,2721,2449,1.11106574111882,NO
2006-10-01 01:30:33,2721,1833,1.48445171849427,NO
2006-10-01 02:30:33,2721,1843,1.47639717851329,NO
2006-10-01 03:30:31,2721,1838,1.48041349292709,NO
2006-10-01 04:30:40,2721,1828,1.48851203501094,NO
2006-10-01 05:30:35,2721,1830,1.48688524590164,NO
2006-10-01 06:30:36,2721,1854,1.46763754045307,NO
2006-10-01 07:30:35,2721,1862,1.46133190118153,NO
2006-10-01 08:30:36,2721,1845,1.47479674796748,NO
2006-10-01 09:30:36,2721,1850,1.47081081081081,NO
2006-10-01 10:30:43,2721,1847,1.47319978343259,NO
2006-10-01 11:30:34,2721,1870,1.45508021390374,NO
2006-10-01 12:30:45,2721,1850,1.47081081081081,NO
2006-10-01 13:30:35,2721,1871,1.45430251202565,NO
2006-10-01 14:30:42,2721,1896,1.43512658227848,NO
2006-10-01 15:30:37,2721,1847,1.47319978343259,NO
2006-10-01 16:30:32,2721,1897,1.43437005798629,NO
2006-10-01 17:30:37,2721,1841,1.47800108636611,NO
2006-10-01 18:30:41,2721,1844,1.47559652928416,NO
2006-10-01 19:30:35,2721,1844,1.47559652928416,NO
2006-10-01 20:30:37,2721,1867,1.45741831815747,NO
2006-10-01 21:30:38,2721,1845,1.47479674796748,NO
2006-10-01 22:30:33,2721,1843,1.47639717851329,NO
2006-10-01 23:30:33,2721,1854,1.46763754045307,NO
2006-10-02 00:30:35,2721,1852,1.46922246220302,NO
2006-10-02 01:30:31,2721,1841,1.47800108636611,NO
2006-10-02 02:30:37,2721,1873,1.45274959957288,NO
2006-10-02 03:30:41,2721,1842,1.4771986970684,NO
2006-10-02 04:30:39,2721,1837,1.48121937942297,NO
2006-10-02 05:30:33,2721,1843,1.47639717851329,NO
2006-10-02 06:30:35,2721,1843,1.47639717851329,NO
2006-10-02 07:30:34,2721,1858,1.46447793326157,NO
2006-10-02 08:30:41,2721,2397,1.1351689612015,NO
2006-10-02 09:30:34,2662,1977,1.34648457258472,NO
2006-10-02 10:30:49,2662,1999,1.33166583291646,NO
2006-10-02 11:30:55,2662,7023,0.379040296169728,NO
2006-10-02 12:30:49,2662,5396,0.493328391401038,NO
2006-10-02 13:30:55,2669,2362,1.12997459779848,NO
2006-10-02 14:30:48,2678,2227,1.20251459362371,NO
2006-10-02 15:30:47,2723,7919,0.343856547543882,NO
2006-10-02 16:31:50,2725,1949,1.39815289892252,NO
2006-10-02 17:30:40,2727,2031,1.34268833087149,NO
2006-10-02 18:34:23,2720,2898,0.938578329882678,NO
2006-10-02 19:30:35,2719,1890,1.43862433862434,NO
2006-10-02 20:30:41,2721,1851,1.47001620745543,NO
2006-10-02 21:30:34,2721,2528,1.07634493670886,NO
2006-10-02 22:30:35,2721,1851,1.47001620745543,NO
2006-10-02 23:30:37,2721,1835,1.48283378746594,NO
2006-10-03 00:31:13,2721,1871,1.45430251202565,NO
2006-10-03 01:30:35,2721,1874,1.45197438633938,NO
2006-10-03 02:30:36,2721,1858,1.46447793326157,NO
2006-10-03 03:30:35,2721,1865,1.45898123324397,NO
2006-10-03 04:30:34,2721,1846,1.47399783315276,NO
2006-10-03 05:30:40,2721,1863,1.46054750402576,NO
2006-10-03 06:30:32,2721,1886,1.44273594909862,NO
2006-10-03 07:30:49,2721,2300,1.18304347826087,NO
2006-10-03 08:30:42,2721,2135,1.27447306791569,NO
2006-10-03 09:30:36,2662,1925,1.38285714285714,NO
2006-10-03 10:30:35,2662,1941,1.37145801133436,NO
2006-10-03 11:30:34,2662,1877,1.41822056473095,NO
2006-10-03 12:30:53,2664,3518,0.757248436611711,NO
2006-10-03 13:30:34,2665,1898,1.4041095890411,NO
2006-10-03 14:30:36,2674,1863,1.43531937734836,NO
2006-10-03 15:30:38,2721,2058,1.32215743440233,NO
2006-10-03 16:30:58,2723,2423,1.12381345439538,NO
2006-10-03 17:30:36,2723,1929,1.4116122343183,NO
2006-10-03 18:30:56,2721,1884,1.44426751592357,NO
2006-10-03 19:30:33,2721,1944,1.39969135802469,NO
2006-10-03 20:30:36,2719,6872,0.395663562281723,NO
2006-10-03 21:30:36,2721,2398,1.13469557964971,NO
2006-10-03 22:30:40,2721,1893,1.43740095087163,NO
2006-10-03 23:30:36,2721,1936,1.40547520661157,NO
2006-10-04 00:30:37,2721,2249,1.20987105380169,NO
2006-10-04 01:30:34,2721,1875,1.4512,NO
2006-10-04 02:30:34,2721,1863,1.46054750402576,NO
2006-10-04 03:30:39,2721,5093,0.534262713528372,NO
2006-10-04 04:30:33,2721,2052,1.32602339181287,NO
2006-10-04 05:30:42,2721,1895,1.43588390501319,NO
2006-10-04 06:30:32,2721,1905,1.42834645669291,NO
2006-10-04 07:30:44,2721,2946,0.923625254582485,NO
2006-10-04 08:30:42,2721,2012,1.35238568588469,NO
2006-10-04 09:31:06,2662,2549,1.04433111023931,NO
2006-10-04 10:30:41,2665,4819,0.55301929860967,NO
2006-10-04 11:30:43,2665,1954,1.36386898669396,NO
2006-10-04 12:30:36,2668,6993,0.381524381524382,NO
2006-10-04 13:30:37,2675,1859,1.4389456697149,NO
2006-10-04 14:30:47,2676,1939,1.38009283135637,NO
2006-10-04 15:30:42,2723,4433,0.614256711030905,NO
2006-10-04 16:30:37,2725,2036,1.33840864440079,NO
2006-10-04 17:30:43,2723,3206,0.849344978165939,NO
2006-10-04 18:30:38,2724,6866,0.396737547334693,NO
2006-10-04 19:32:19,2726,2145,1.27086247086247,NO
2006-10-04 20:33:45,2720,2163,1.25751271382339,NO
2006-10-04 21:33:43,2722,1910,1.42513089005236,NO
2006-10-04 22:33:43,2722,2509,1.08489438023117,NO
2006-10-04 23:33:48,2722,2435,1.11786447638604,NO
2006-10-05 00:33:45,2722,1894,1.43717001055966,NO
2006-10-05 01:33:42,2722,3232,0.84220297029703,NO
2006-10-05 02:33:55,2722,5103,0.533411718596904,NO
2006-10-05 03:33:41,2722,1877,1.45018646776771,NO
2006-10-05 04:33:45,2722,1893,1.43792921288959,NO
2006-10-05 05:30:45,2722,1864,1.46030042918455,NO
2006-10-05 06:30:35,2722,1870,1.45561497326203,NO
2006-10-05 07:30:32,2722,3110,0.87524115755627,NO
2006-10-05 08:30:47,2722,2142,1.27077497665733,NO
2006-10-05 09:30:54,2662,4474,0.59499329459097,NO
2006-10-05 10:30:49,2664,2164,1.23105360443623,NO
2006-10-05 11:30:51,2664,2871,0.927899686520376,NO
2006-10-05 12:30:45,2664,4390,0.606833712984055,NO
2006-10-05 13:30:42,2670,2686,0.994043186895011,NO
2006-10-05 14:30:55,2679,1902,1.40851735015773,NO
2006-10-05 15:30:36,2723,2194,1.24111212397448,NO
2006-10-05 16:30:50,2723,1942,1.40216271884655,NO
2006-10-05 17:30:44,2727,1891,1.4420941300899,NO
2006-10-05 18:30:41,2724,2051,1.32813261823501,NO
2006-10-05 19:30:35,2721,4139,0.657405170330998,NO
2006-10-05 20:30:35,2721,1923,1.41497659906396,NO
2006-10-05 21:30:37,2721,1857,1.46526655896607,NO
2006-10-05 22:30:39,2721,1882,1.44580233793836,NO
2006-10-05 23:31:00,2721,1867,1.45741831815747,NO
2006-10-06 00:30:34,2721,1934,1.40692864529473,NO
2006-10-06 01:30:32,2721,3036,0.896245059288538,NO
2006-10-06 02:30:35,2721,1867,1.45741831815747,NO
2006-10-06 03:30:56,2721,1884,1.44426751592357,NO
2006-10-06 04:30:38,2721,1920,1.4171875,NO
2006-10-06 05:30:34,2721,1879,1.44811069717935,NO
2006-10-06 06:30:41,2721,1868,1.45663811563169,NO
2006-10-06 07:30:36,2721,1868,1.45663811563169,NO
2006-10-06 08:30:43,2721,1857,1.46526655896607,NO
2006-10-06 09:30:55,2662,2026,1.31391905231984,NO
