TIME,SIZE,RESP,TH,ERROR
2006-09-10 09:40:06,12395,2678,4.62845407020164,NO
2006-09-10 10:40:06,12393,2384,5.19840604026846,NO
2006-09-10 11:40:09,12390,2943,4.20998980632008,NO
2006-09-10 12:40:11,12485,2645,4.72022684310019,NO
2006-09-10 13:40:05,12526,2838,4.41367159971811,NO
2006-09-10 14:40:06,12618,2652,4.7579185520362,NO
2006-09-10 15:40:05,12516,2541,4.92561983471074,NO
2006-09-10 16:40:07,12516,2615,4.78623326959847,NO
2006-09-10 17:40:06,12516,2710,4.61845018450185,NO
2006-09-10 18:40:07,12516,2820,4.43829787234043,NO
2006-09-10 19:40:05,12516,2689,4.65451840833023,NO
2006-09-10 20:40:07,12523,2824,4.43449008498584,NO
2006-09-10 21:40:05,12514,3135,3.99170653907496,NO
2006-09-10 22:40:10,12592,3902,3.22706304459252,NO
2006-09-10 23:40:05,12593,2756,4.56930333817126,NO
2006-09-11 00:40:06,12503,2889,4.32779508480443,NO
2006-09-11 01:40:07,12503,3063,4.08194580476657,NO
2006-09-11 02:40:06,12503,2843,4.39781920506507,NO
2006-09-11 03:40:08,12497,2963,4.21768477894026,NO
2006-09-11 04:40:06,12497,3071,4.06935851514165,NO
2006-09-11 05:40:06,12495,2826,4.42144373673036,NO
2006-09-11 06:40:10,12495,2915,4.28644939965695,NO
2006-09-11 07:40:20,12495,3217,3.88405346596208,NO
2006-09-11 08:40:09,12495,3306,3.77949183303085,NO
2006-09-11 09:40:06,12495,2688,4.6484375,NO
2006-09-11 10:42:04,12495,4610,2.71041214750542,NO
2006-09-11 11:40:07,12513,4007,3.12278512602945,NO
2006-09-11 12:40:09,12608,5950,2.11899159663866,NO
2006-09-11 13:40:07,12414,3159,3.92972459639126,NO
2006-09-11 14:40:10,9841,4403,2.23506699977288,NO
2006-09-11 15:40:07,9776,3812,2.56453305351522,NO
2006-09-11 16:40:07,12249,2811,4.35752401280683,NO
2006-09-11 17:40:07,12256,2854,4.29432375613175,NO
2006-09-11 18:43:20,12256,2635,4.65123339658444,NO
2006-09-11 19:40:59,12256,2912,4.20879120879121,NO
2006-09-11 20:40:06,12255,2672,4.58645209580838,NO
2006-09-11 21:40:06,12258,5369,2.28310672378469,NO
2006-09-11 22:40:07,12258,2819,4.34835047889322,NO
2006-09-11 23:40:06,12244,4468,2.74037600716204,NO
2006-09-12 00:40:05,12232,2769,4.41747923438064,NO
2006-09-12 01:40:07,12235,2637,4.63974213120971,NO
2006-09-12 02:40:07,12144,2972,4.08613728129206,NO
2006-09-12 03:40:06,12281,3181,3.86073561773027,NO
2006-09-12 04:40:08,12189,2673,4.56004489337823,NO
2006-09-12 05:40:07,12193,2689,4.53439940498327,NO
2006-09-12 06:40:06,12200,3689,3.30712930333424,NO
2006-09-12 07:40:06,12200,2834,4.30486944248412,NO
2006-09-12 08:40:08,12200,2766,4.41070137382502,NO
2006-09-12 09:40:06,12201,5065,2.40888450148075,NO
2006-09-12 10:40:10,12127,10320,1.17509689922481,NO
2006-09-12 11:40:08,12127,5355,2.26461251167134,NO
2006-09-12 12:40:08,12131,3322,3.65171583383504,NO
2006-09-12 13:40:06,12233,3343,3.65928806461262,NO
2006-09-12 14:43:21,12290,3491,3.52048123746777,NO
2006-09-12 15:40:12,12290,4046,3.03756796836382,NO
2006-09-12 16:40:09,12203,4779,2.55346306758736,NO
2006-09-12 17:40:09,12111,4272,2.83497191011236,NO
2006-09-12 18:40:14,12203,4391,2.77909360054657,NO
2006-09-12 19:40:09,12203,9525,1.28115485564304,NO
2006-09-12 20:40:08,12203,2605,4.68445297504798,NO
2006-09-12 21:40:06,12289,3175,3.87055118110236,NO
2006-09-12 22:40:10,12197,2899,4.20731286650569,NO
2006-09-12 23:40:07,12290,2591,4.7433423388653,NO
2006-09-13 00:40:07,12280,5351,2.29489814987853,NO
2006-09-13 01:40:06,12198,2622,4.65217391304348,NO
2006-09-13 02:40:09,12198,6898,1.76833864888373,NO
2006-09-13 03:40:07,12106,2625,4.61180952380952,NO
2006-09-13 04:40:05,12198,3500,3.48514285714286,NO
2006-09-13 05:40:07,12380,2845,4.35149384885765,NO
2006-09-13 06:40:07,12386,3307,3.74538856970063,NO
2006-09-13 07:40:12,12386,2667,4.64416947881515,NO
2006-09-13 08:40:28,12386,3012,4.11221779548473,NO
2006-09-13 09:40:06,12386,3372,3.67319098457889,NO
2006-09-13 10:40:11,12386,7776,1.59284979423868,NO
2006-09-13 11:40:06,12640,3062,4.12802090137165,NO
2006-09-13 12:40:07,12640,3696,3.41991341991342,NO
2006-09-13 13:40:05,12735,3273,3.89092575618698,NO
2006-09-13 14:40:11,12735,4032,3.15848214285714,NO
2006-09-13 15:40:19,12720,4854,2.62051915945612,NO
2006-09-13 16:40:11,12723,3776,3.36943855932203,NO
2006-09-13 17:40:08,12856,2947,4.36240244316254,NO
2006-09-13 18:40:06,12856,2797,4.59635323560958,NO
2006-09-13 19:40:06,12777,3144,4.06393129770992,NO
2006-09-13 20:40:06,12793,2877,4.44664581160932,NO
2006-09-13 21:40:06,12867,2781,4.62675296655879,NO
2006-09-13 22:40:06,12868,5066,2.54007106198184,NO
2006-09-13 23:40:06,12884,3752,3.43390191897655,NO
2006-09-14 00:40:06,12884,2887,4.46276411499827,NO
2006-09-14 01:40:06,12700,2649,4.79426198565496,NO
2006-09-14 02:40:07,12790,2793,4.57930540637308,NO
2006-09-14 03:40:09,12790,3533,3.62015284460798,NO
2006-09-14 04:40:05,12790,2860,4.47202797202797,NO
2006-09-14 05:40:06,12373,4907,2.52149989810475,NO
2006-09-14 06:40:06,12239,3101,3.94679135762657,NO
2006-09-14 07:40:06,12239,2789,4.38831122266045,NO
2006-09-14 08:40:08,12239,3612,3.38842746400886,NO
2006-09-14 09:40:07,12239,5875,2.08323404255319,NO
2006-09-14 10:40:07,12366,5701,2.16909314155411,NO
2006-09-14 11:40:16,12386,3747,3.30557779556979,NO
2006-09-14 12:40:06,12386,2922,4.23887748117728,NO
2006-09-14 13:40:07,12487,4909,2.54369525361581,NO
2006-09-14 14:40:16,12488,6779,1.84215961056203,NO
2006-09-14 15:40:07,12498,3363,3.71632471008029,NO
2006-09-14 16:40:07,12492,2964,4.21457489878543,NO
2006-09-14 17:40:08,12492,2768,4.51300578034682,NO
2006-09-14 18:40:06,12492,2630,4.74980988593156,NO
2006-09-14 19:40:06,12493,3031,4.12174199934015,NO
2006-09-14 20:40:07,12500,2849,4.38750438750439,NO
2006-09-14 21:40:07,12493,3014,4.1449900464499,NO
2006-09-14 22:40:13,12490,3744,3.33600427350427,NO
2006-09-14 23:40:06,12497,2720,4.59448529411765,NO
2006-09-15 00:40:07,12532,3984,3.14558232931727,NO
2006-09-15 01:40:06,12440,2692,4.62109955423477,NO
2006-09-15 02:40:08,12430,2793,4.45041174364483,NO
2006-09-15 03:40:07,12429,7659,1.62279670975323,NO
2006-09-15 04:40:07,12429,3037,4.09252551860389,NO
2006-09-15 05:40:05,12433,2800,4.44035714285714,NO
2006-09-15 06:40:08,12443,3018,4.12292909211398,NO
2006-09-15 07:40:05,12443,2429,5.12268423219432,NO
2006-09-15 08:41:25,0,41066,0,YES
2006-09-15 09:40:18,12364,5649,2.18870596565764,NO
2006-09-15 10:40:07,12444,12318,1.01022893326839,NO
2006-09-15 11:40:08,12406,3374,3.67694131594547,NO
2006-09-15 12:40:11,12392,5602,2.21206711888611,NO
2006-09-15 13:40:17,12477,7357,1.69593584341444,NO
2006-09-15 14:40:07,12488,2933,4.25775656324582,NO
2006-09-15 15:40:08,12489,4541,2.75027526976437,NO
2006-09-15 16:40:06,12485,2562,4.87314597970336,NO
2006-09-15 17:40:08,12343,3143,3.9271396754693,NO
2006-09-15 18:40:06,544,2460,0.221138211382114,NO
2006-09-15 19:40:07,12450,2578,4.82932505818464,NO
2006-09-15 20:40:07,12450,2331,5.34105534105534,NO
2006-09-15 21:40:06,12464,3218,3.87321317588564,NO
2006-09-15 22:40:06,12459,2451,5.08323133414933,NO
2006-09-15 23:40:06,12490,2608,4.78911042944785,NO
2006-09-16 00:40:06,12490,2412,5.17827529021559,NO
2006-09-16 01:40:07,12400,2588,4.79134466769706,NO
2006-09-16 02:40:06,12400,2543,4.87613055446323,NO
2006-09-16 03:40:07,12400,2925,4.23931623931624,NO
2006-09-16 04:40:06,12403,4261,2.91081905655949,NO
2006-09-16 05:40:06,12413,2825,4.39398230088496,NO
2006-09-16 06:40:06,12413,3077,4.03412414689633,NO
2006-09-16 07:40:06,12413,2592,4.78896604938272,NO
2006-09-16 08:40:05,12413,2776,4.47154178674352,NO
2006-09-16 09:40:07,12413,2800,4.43321428571429,NO
2006-09-16 10:40:07,12380,5543,2.23344759155692,NO
2006-09-16 11:40:05,12380,2682,4.61595824011931,NO
2006-09-16 12:40:06,12381,2888,4.28704986149584,NO
2006-09-16 13:40:06,12378,3417,3.62247585601405,NO
2006-09-16 14:40:06,12462,2740,4.54817518248175,NO
2006-09-16 15:40:07,12462,2623,4.75104841784217,NO
2006-09-16 16:40:15,12467,3341,3.73151750972763,NO
2006-09-16 17:40:05,12375,2778,4.45464362850972,NO
2006-09-16 18:40:06,12467,2671,4.66754024709847,NO
2006-09-16 19:40:07,12467,2619,4.76021382206949,NO
2006-09-16 20:40:09,12467,2793,4.46365914786967,NO
2006-09-16 21:40:06,12375,2823,4.3836344314559,NO
2006-09-16 22:40:06,12375,3004,4.11950732356858,NO
2006-09-16 23:40:07,12231,2662,4.5946656649136,NO
2006-09-17 00:40:06,12231,3153,3.87916270218839,NO
2006-09-17 01:40:06,12231,2847,4.29610115911486,NO
2006-09-17 02:40:06,12218,2780,4.39496402877698,NO
2006-09-17 03:40:06,12218,2800,4.36357142857143,NO
2006-09-17 04:40:07,12218,2565,4.76335282651072,NO
2006-09-17 05:40:06,12218,2769,4.41242325749368,NO
2006-09-17 06:40:06,12218,2940,4.15578231292517,NO
2006-09-17 07:40:06,12218,2612,4.67764165390505,NO
2006-09-17 08:40:09,12218,2837,4.30666196686641,NO
2006-09-17 09:40:06,12218,2746,4.44938091769847,NO
2006-09-18 17:40:11,12731,4791,2.65727405552077,NO
2006-09-18 18:40:09,12731,2831,4.49699752737549,NO
2006-09-18 19:40:11,12651,3142,4.02641629535328,NO
2006-09-18 20:40:06,12740,2694,4.7290274684484,NO
2006-09-18 21:40:07,12740,3101,4.10835214446953,NO
2006-09-18 22:40:06,12727,3148,4.04288437102923,NO
2006-09-18 23:40:06,12635,10270,1.230282375852,NO
2006-09-19 00:40:07,12737,2694,4.7279138827023,NO
2006-09-19 01:40:07,12737,2903,4.38753014123321,NO
2006-09-19 02:40:06,12746,2833,4.49911754324038,NO
2006-09-19 03:40:06,12654,2856,4.43067226890756,NO
2006-09-19 04:40:10,12654,2840,4.4556338028169,NO
2006-09-19 05:40:05,12658,3376,3.74940758293839,NO
2006-09-19 06:40:07,12658,6353,1.99244451440264,NO
2006-09-19 07:40:06,12658,2702,4.68467801628423,NO
2006-09-19 08:40:07,12658,5670,2.23245149911817,NO
2006-09-19 09:40:07,12613,3723,3.38785925329036,NO
2006-09-19 10:40:12,12613,5564,2.26689432063264,NO
2006-09-19 11:40:07,12593,14166,0.888959480446139,NO
2006-09-19 12:40:07,12685,3690,3.43766937669377,NO
2006-09-19 13:40:06,12685,4817,2.63338177288769,NO
2006-09-19 14:40:13,12689,5629,2.25421922188666,NO
2006-09-19 15:40:10,12679,5670,2.23615520282187,NO
2006-09-19 16:40:05,12761,3247,3.9300893132122,NO
2006-09-19 17:40:07,12674,2924,4.33447332421341,NO
2006-09-19 18:40:07,12754,2980,4.27986577181208,NO
2006-09-19 19:40:05,12764,2913,4.38173704085136,NO
2006-09-19 20:40:07,12765,2731,4.67411204686928,NO
2006-09-19 21:40:07,12766,2874,4.44189283228949,NO
2006-09-19 22:40:14,12759,2677,4.76615614493836,NO
2006-09-19 23:40:06,12758,3183,4.00816839459629,NO
2006-09-20 00:40:07,12758,2814,4.53375977256574,NO
2006-09-20 01:40:05,12664,2883,4.39264654873396,NO
2006-09-20 02:40:06,12609,2980,4.23120805369128,NO
2006-09-20 03:40:07,12502,2713,4.60818282344268,NO
2006-09-20 04:40:07,12502,2876,4.34700973574409,NO
2006-09-20 05:40:05,12683,2664,4.76088588588589,NO
2006-09-20 06:40:06,12683,3315,3.82594268476621,NO
2006-09-20 07:40:11,12686,3035,4.17990115321252,NO
2006-09-20 08:41:25,0,41064,0,YES
2006-09-20 09:40:12,12702,5743,2.211736026467,NO
2006-09-20 10:40:09,12722,3210,3.96323987538941,NO
2006-09-20 11:40:10,12722,3882,3.27717671303452,NO
2006-09-20 12:40:07,12741,6185,2.05998383185125,NO
2006-09-20 13:40:17,12819,5894,2.17492365117068,NO
2006-09-20 14:40:07,12727,3150,4.04031746031746,NO
2006-09-20 15:40:17,12597,9084,1.38672391017173,NO
2006-09-20 16:40:07,12669,4784,2.64820234113712,NO
2006-09-20 17:40:10,12483,3287,3.79768786127168,NO
2006-09-20 18:40:06,12574,2638,4.76648976497346,NO
2006-09-20 19:40:07,12483,3383,3.6899201891812,NO
2006-09-20 20:40:06,12562,2770,4.53501805054152,NO
2006-09-20 21:40:06,12540,2740,4.57664233576642,NO
2006-09-20 22:40:06,12541,2379,5.27154266498529,NO
2006-09-20 23:40:06,12533,2674,4.68698578908003,NO
2006-09-21 00:40:07,12533,3804,3.29468980021031,NO
2006-09-21 01:40:05,12443,2869,4.33705123736494,NO
2006-09-21 02:40:06,12444,2874,4.32985386221294,NO
2006-09-21 03:40:06,12444,3089,4.02848818387828,NO
2006-09-21 04:40:09,12444,7455,1.6692152917505,NO
2006-09-21 05:40:06,12271,3033,4.04582921200132,NO
2006-09-21 06:40:06,12285,2951,4.16299559471366,NO
2006-09-21 07:40:06,12285,4289,2.86430403357426,NO
2006-09-21 08:40:09,12285,8054,1.52532902905389,NO
2006-09-21 09:40:06,12283,5751,2.1358024691358,NO
2006-09-21 10:40:09,12283,5489,2.23774822372017,NO
2006-09-21 11:40:07,12269,6298,1.94807875516037,NO
2006-09-21 12:40:11,12361,2874,4.30097425191371,NO
2006-09-21 13:40:07,12362,3373,3.66498665876075,NO
2006-09-21 14:40:07,12361,6463,1.91257929753984,NO
2006-09-21 15:40:05,12425,8156,1.52341834232467,NO
2006-09-21 16:40:09,12425,3592,3.45907572383073,NO
2006-09-21 17:40:10,12340,2888,4.27285318559557,NO
2006-09-21 18:40:08,12430,2935,4.2350936967632,NO
2006-09-21 19:40:05,12264,5930,2.0681281618887,NO
2006-09-21 20:40:06,12356,3012,4.10225763612218,NO
2006-09-21 21:40:06,12348,2641,4.67550170390004,NO
2006-09-21 22:40:05,12360,2681,4.61022006713913,NO
2006-09-21 23:40:08,12360,3103,3.98324202384789,NO
2006-09-22 00:40:09,12358,2941,4.2019721183271,NO
2006-09-22 01:40:05,12267,3022,4.05923229649239,NO
2006-09-22 02:40:07,12277,2639,4.65214096248579,NO
2006-09-22 03:40:07,12273,3138,3.91108986615679,NO
2006-09-22 04:40:07,12273,2762,4.44351918899348,NO
2006-09-22 05:40:05,12277,2942,4.17301155676411,NO
2006-09-22 06:40:06,12278,3089,3.97474910974425,NO
2006-09-22 07:40:05,12278,2318,5.29680759275237,NO
2006-09-22 08:40:06,12278,2414,5.08616404308202,NO
2006-09-22 09:40:12,12278,8127,1.51076658053402,NO
2006-09-22 10:40:08,12278,5546,2.21384781824739,NO
2006-09-22 11:40:12,12293,2644,4.64939485627837,NO
2006-09-22 12:40:07,12385,9808,1.26274469820555,NO
2006-09-22 13:40:15,12393,9403,1.31798362224822,NO
2006-09-22 14:40:07,12393,2698,4.59340252038547,NO
2006-09-22 15:40:06,12372,2739,4.51697699890471,NO
2006-09-22 16:40:09,12364,7609,1.62491786042844,NO
2006-09-22 17:40:05,12268,3257,3.76665643229966,NO
2006-09-22 18:40:07,12385,5078,2.4389523434423,NO
2006-09-22 19:40:06,12296,3046,4.03676953381484,NO
2006-09-22 20:40:06,12394,3370,3.67774480712166,NO
2006-09-22 21:40:06,12392,4211,2.94276893849442,NO
2006-09-22 22:40:07,12300,2648,4.64501510574018,NO
2006-09-22 23:40:06,12300,2892,4.25311203319502,NO
2006-09-23 00:40:06,12392,2816,4.40056818181818,NO
2006-09-23 01:40:09,12300,3184,3.86306532663317,NO
2006-09-23 02:40:05,12300,2642,4.6555639666919,NO
2006-09-23 03:40:06,12300,2706,4.54545454545455,NO
2006-09-23 04:40:06,12300,2652,4.63800904977376,NO
2006-09-23 05:40:06,12301,2442,5.03726453726454,NO
2006-09-23 06:40:09,12301,7590,1.62068511198946,NO
2006-09-23 07:40:05,12297,2931,4.19549641760491,NO
2006-09-23 08:40:09,12297,2749,4.47326300472899,NO
2006-09-23 09:40:09,12297,3439,3.57574876417563,NO
2006-09-23 10:40:10,12292,2735,4.49433272394881,NO
2006-09-23 11:40:06,12292,2519,4.87971417229059,NO
2006-09-23 12:40:06,12292,2712,4.53244837758112,NO
2006-09-23 13:40:05,12292,3054,4.0248853962017,NO
2006-09-23 14:40:10,12292,2391,5.1409452112087,NO
2006-09-23 15:40:06,12384,2555,4.84696673189824,NO
2006-09-23 16:40:06,12249,2877,4.25755995828989,NO
2006-09-23 17:40:07,12249,2597,4.71659607239122,NO
2006-09-23 18:40:11,12386,2662,4.65289256198347,NO
2006-09-23 19:40:11,12386,4859,2.54908417369829,NO
2006-09-23 20:40:06,12404,2660,4.66315789473684,NO
2006-09-23 21:40:12,12312,2317,5.31376780319378,NO
2006-09-23 22:40:06,12312,2284,5.39054290718038,NO
2006-09-23 23:40:06,12314,3332,3.69567827130852,NO
2006-09-24 00:40:07,12308,5178,2.37697952877559,NO
2006-09-24 01:40:06,12308,4386,2.8062015503876,NO
2006-09-24 02:40:06,12308,2851,4.31708172571028,NO
2006-09-24 03:40:07,12301,5705,2.15617879053462,NO
2006-09-24 04:40:05,12314,2642,4.66086298258895,NO
2006-09-24 05:40:06,12314,2951,4.17282277194172,NO
2006-09-24 06:40:06,12314,2799,4.39942836727403,NO
2006-09-24 07:40:06,12314,2392,5.14799331103679,NO
2006-09-24 08:40:06,12313,2770,4.44512635379061,NO
2006-09-24 09:40:06,12313,2470,4.98502024291498,NO
2006-09-24 10:40:07,12313,2330,5.28454935622318,NO
2006-09-24 11:40:06,12295,3128,3.93062659846547,NO
2006-09-24 12:40:06,12295,2266,5.42586054721977,NO
2006-09-24 13:40:09,12307,4308,2.85677808727948,NO
2006-09-24 14:40:05,12307,2374,5.18407750631845,NO
2006-09-24 15:40:06,12361,2497,4.95034040849019,NO
2006-09-24 16:40:06,12311,2397,5.13600333750521,NO
2006-09-24 17:40:08,12273,2414,5.0840927920464,NO
2006-09-24 18:40:11,12365,5764,2.14521165857044,NO
2006-09-24 19:40:06,12365,2863,4.31889626266154,NO
2006-09-24 20:40:06,12419,2779,4.46887369557395,NO
2006-09-24 21:40:11,12327,2931,4.2057318321392,NO
2006-09-24 22:40:06,12327,3362,3.66656751933373,NO
2006-09-24 23:40:10,12323,2886,4.26992376992377,NO
2006-09-25 00:40:07,12330,2665,4.6266416510319,NO
2006-09-25 01:40:06,12330,2826,4.36305732484076,NO
2006-09-25 02:40:07,12411,2758,4.5,NO
2006-09-25 03:40:08,12411,2716,4.56958762886598,NO
2006-09-25 04:40:05,12385,3130,3.95686900958466,NO
2006-09-25 05:40:06,12562,2861,4.3907724571828,NO
2006-09-25 06:40:06,12562,3286,3.82288496652465,NO
2006-09-25 07:40:06,12562,2685,4.67858472998138,NO
2006-09-25 08:40:14,12562,5507,2.28109678590884,NO
2006-09-25 09:40:06,12562,2843,4.41857193105874,NO
2006-09-25 10:40:10,12545,2890,4.34083044982699,NO
2006-09-25 11:40:17,12543,17029,0.736567032708908,NO
2006-09-25 12:40:05,12543,2997,4.18518518518519,NO
2006-09-25 13:40:08,12543,5470,2.29305301645338,NO
2006-09-25 14:40:15,12634,2585,4.88742746615087,NO
2006-09-25 15:40:07,12878,6669,1.93102414155046,NO
2006-09-25 16:40:12,12878,2958,4.35361730899256,NO
2006-09-25 17:40:07,12878,2766,4.65582067968185,NO
2006-09-25 18:40:06,12882,6179,2.08480336624049,NO
2006-09-25 19:40:05,12784,2930,4.36313993174061,NO
2006-09-25 20:40:08,12876,2630,4.8958174904943,NO
2006-09-25 21:40:05,12861,2761,4.65809489315465,NO
2006-09-25 22:40:06,12864,3104,4.14432989690722,NO
2006-09-25 23:40:07,12864,8193,1.57012083485903,NO
2006-09-26 00:40:06,12864,3488,3.68807339449541,NO
2006-09-26 01:40:09,12781,2961,4.31644714623438,NO
2006-09-26 02:40:10,12780,6098,2.09576910462447,NO
2006-09-26 03:40:06,12697,7666,1.65627445864858,NO
2006-09-26 04:40:06,12693,2668,4.75749625187406,NO
2006-09-26 05:40:06,12515,5715,2.18985126859143,NO
2006-09-26 06:40:06,12515,2771,4.5164200649585,NO
2006-09-26 07:40:06,12515,2982,4.19684775318578,NO
2006-09-26 08:40:07,12515,3554,3.5213843556556,NO
2006-09-26 09:40:07,12515,2868,4.36366806136681,NO
2006-09-26 10:40:07,12546,7256,1.72905181918412,NO
2006-09-26 11:40:08,12546,3392,3.69870283018868,NO
2006-09-26 12:40:06,12536,4566,2.7455102934735,NO
2006-09-26 13:40:16,12548,2387,5.25680770842061,NO
2006-09-26 14:40:06,12675,3509,3.61214021088629,NO
2006-09-26 15:40:15,12539,3942,3.18087265347539,NO
2006-09-26 16:40:06,12539,6459,1.94132218609692,NO
2006-09-26 17:40:07,12514,5151,2.42943117841196,NO
2006-09-26 18:40:06,12506,2826,4.42533616418967,NO
2006-09-26 19:43:14,12531,5145,2.43556851311953,NO
2006-09-26 20:43:20,12531,5671,2.20966319873038,NO
2006-09-26 21:40:07,12511,3072,4.07259114583333,NO
2006-09-26 22:40:06,12510,2979,4.19939577039275,NO
2006-09-26 23:40:09,12387,3325,3.72541353383459,NO
2006-09-27 00:40:07,12387,3190,3.88307210031348,NO
2006-09-27 01:40:15,12388,3406,3.63711098062243,NO
2006-09-27 02:40:06,12406,3198,3.87929956222639,NO
2006-09-27 03:40:06,12410,3406,3.64357017028773,NO
2006-09-27 04:40:09,12410,3697,3.35677576413308,NO
2006-09-27 05:40:06,12410,2766,4.48662328271873,NO
2006-09-27 06:40:06,12410,3180,3.90251572327044,NO
2006-09-27 07:40:07,12410,2971,4.17704476607203,NO
2006-09-27 08:40:08,12410,3044,4.07687253613666,NO
2006-09-27 09:40:10,12388,4600,2.69304347826087,NO
2006-09-27 10:40:07,12436,4520,2.75132743362832,NO
2006-09-27 11:40:12,12459,3779,3.29690394284202,NO
2006-09-27 12:40:07,12459,4714,2.64297836232499,NO
2006-09-27 13:40:16,12569,11613,1.08232153620942,NO
2006-09-27 14:40:20,12556,13904,0.903049482163406,NO
2006-09-27 15:40:13,12552,8249,1.52163898654382,NO
2006-09-27 16:40:07,12521,11521,1.08679802100512,NO
2006-09-27 17:40:07,12529,11520,1.08758680555556,NO
2006-09-27 18:40:05,12529,11062,1.13261616344242,NO
2006-09-27 19:40:08,12513,5675,2.20493392070485,NO
2006-09-27 20:40:13,12436,5737,2.16768345825344,NO
2006-09-27 21:43:15,12526,2809,4.45923816304735,NO
2006-09-27 22:40:06,12526,2352,5.32568027210884,NO
2006-09-27 23:40:06,12541,5808,2.15926308539945,NO
2006-09-28 00:40:05,12538,3475,3.60805755395683,NO
2006-09-28 01:40:06,12403,2766,4.48409255242227,NO
2006-09-28 02:40:06,12401,2341,5.29730884237505,NO
2006-09-28 03:40:05,12401,2594,4.78064764841943,NO
2006-09-28 04:40:08,12401,3111,3.98617807778849,NO
2006-09-28 05:40:09,12401,2702,4.58956328645448,NO
2006-09-28 06:40:06,12401,2525,4.91128712871287,NO
2006-09-28 07:40:05,12401,2354,5.26805437553101,NO
2006-09-28 08:40:07,12401,2602,4.76594926979247,NO
2006-09-28 09:40:06,12401,4132,3.00121006776379,NO
2006-09-28 10:40:08,12397,4492,2.75979519145147,NO
2006-09-28 11:40:05,12418,8680,1.43064516129032,NO
2006-09-28 12:40:13,12422,3326,3.73481659651233,NO
2006-09-28 13:40:12,12514,2431,5.14767585355821,NO
2006-09-28 14:40:19,12422,9621,1.29113397775699,NO
2006-09-28 15:40:07,12510,2914,4.29306794783802,NO
2006-09-28 16:40:09,12538,9093,1.37886286154185,NO
2006-09-28 17:40:07,12562,2797,4.49124061494458,NO
2006-09-28 18:44:06,12562,2979,4.21685129237999,NO
2006-09-28 19:40:07,12470,2694,4.62880475129918,NO
2006-09-28 20:40:06,12562,4098,3.06539775500244,NO
2006-09-28 21:40:06,12450,2361,5.27318932655654,NO
2006-09-28 22:40:06,12454,7541,1.65150510542368,NO
2006-09-28 23:40:07,12538,2536,4.94400630914827,NO
2006-09-29 00:45:17,12538,4526,2.77021652673442,NO
2006-09-29 01:40:06,12447,2896,4.29799723756906,NO
2006-09-29 02:40:07,12405,2545,4.87426326129666,NO
2006-09-29 03:40:07,12405,3311,3.74660223497433,NO
2006-09-29 04:40:07,12405,2548,4.86852433281005,NO
2006-09-29 05:40:07,12409,3591,3.45558340295182,NO
2006-09-29 06:40:06,12409,2988,4.15294511378849,NO
2006-09-29 07:40:06,12409,3086,4.02106286454958,NO
2006-09-29 08:40:06,12409,2745,4.52058287795993,NO
2006-09-29 09:40:06,12409,2858,4.34184744576627,NO
2006-09-29 10:40:12,12409,3313,3.74554784183519,NO
2006-09-29 11:40:09,12414,2562,4.84543325526932,NO
2006-09-29 12:40:06,12414,5905,2.10228619813717,NO
2006-09-29 13:40:11,12509,4043,3.0939896116745,NO
2006-09-29 14:40:06,12502,2406,5.19617622610141,NO
2006-09-29 15:40:07,12400,2850,4.35087719298246,NO
2006-09-29 16:40:06,12498,3270,3.82201834862385,NO
2006-09-29 17:40:07,12498,2755,4.53647912885662,NO
2006-09-29 18:40:06,12491,2394,5.21762740183793,NO
2006-09-29 19:40:06,12490,3068,4.07105606258149,NO
2006-09-29 20:40:07,12490,3281,3.80676622980799,NO
2006-09-29 21:40:05,12497,2373,5.26632954066582,NO
2006-09-29 22:40:07,12246,2990,4.09565217391304,NO
2006-09-29 23:40:06,12338,3372,3.65895610913405,NO
2006-09-30 00:40:07,12418,4488,2.76693404634581,NO
2006-09-30 01:40:06,12331,2941,4.19279156749405,NO
2006-09-30 02:40:06,12347,4705,2.62422954303932,NO
2006-09-30 03:40:07,12345,3092,3.99256144890039,NO
2006-09-30 04:40:06,12345,2984,4.13706434316354,NO
2006-09-30 05:40:06,12345,2509,4.92028696691909,NO
2006-09-30 06:40:05,12355,2569,4.80926430517711,NO
2006-09-30 07:40:07,12355,2704,4.56915680473373,NO
2006-09-30 08:40:05,12355,2421,5.10326311441553,NO
2006-09-30 09:40:08,12355,3325,3.71578947368421,NO
2006-09-30 10:40:06,12355,2556,4.83372456964006,NO
2006-09-30 11:40:07,12355,2372,5.20868465430017,NO
2006-09-30 12:40:05,12347,2773,4.45257843490804,NO
2006-09-30 13:40:06,12452,2691,4.62727610553697,NO
2006-09-30 14:40:07,12339,10699,1.15328535377138,NO
2006-09-30 15:40:06,12428,2402,5.17402164862614,NO
2006-09-30 16:40:07,12428,2448,5.07679738562091,NO
2006-09-30 17:40:13,12428,2570,4.83579766536965,NO
2006-09-30 18:40:09,12428,3651,3.40399890440975,NO
2006-09-30 19:40:07,12428,3674,3.3826891671203,NO
2006-09-30 20:40:05,12428,2359,5.26833403984739,NO
2006-09-30 21:40:07,12336,2648,4.65861027190332,NO
2006-09-30 22:40:06,12338,2679,4.60544979469951,NO
2006-09-30 23:40:08,12338,2580,4.78217054263566,NO
2006-10-01 00:40:05,12324,2610,4.72183908045977,NO
2006-10-01 01:40:06,12324,3552,3.46959459459459,NO
