TIME,SIZE,RESP,TH,ERROR
2006-09-17 10:30:30,510,2082,0.244956772334294,NO
2006-09-18 17:30:52,510,4146,0.12301013024602,NO
2006-09-18 18:34:55,467,4621,0.101060376541874,NO
2006-09-18 19:38:13,498,4129,0.120610317268104,NO
2006-09-18 20:33:29,498,4138,0.120347994200097,NO
2006-09-18 21:32:57,498,3996,0.124624624624625,NO
2006-09-18 22:33:40,538,4086,0.131669114047969,NO
2006-09-18 23:30:31,484,4080,0.118627450980392,NO
2006-09-19 00:30:36,460,4146,0.110950313555234,NO
2006-09-19 01:30:30,433,1982,0.218466195761857,NO
2006-09-19 02:30:32,484,2169,0.223144306131858,NO
2006-09-19 03:30:35,453,2130,0.212676056338028,NO
2006-09-19 04:30:34,451,2097,0.215069146399618,NO
2006-09-19 05:30:34,446,2065,0.215980629539952,NO
2006-09-19 06:30:33,479,2004,0.239021956087824,NO
2006-09-19 07:30:39,467,2087,0.223766171538093,NO
2006-09-19 08:30:41,444,6505,0.0682551883166795,NO
2006-09-19 09:30:50,484,2436,0.198686371100164,NO
2006-09-19 10:30:55,452,10073,0.0448724312518614,NO
2006-09-19 11:30:42,431,2600,0.165769230769231,NO
2006-09-19 12:30:44,464,4443,0.104433941030835,NO
2006-09-19 13:30:36,503,12289,0.0409309138253723,NO
2006-09-19 14:30:52,510,4698,0.108556832694764,NO
2006-09-19 15:30:43,464,6617,0.0701224119691703,NO
2006-09-19 16:30:37,498,8188,0.0608207132388862,NO
2006-09-19 17:30:32,473,4139,0.114278811307079,NO
2006-09-19 18:30:33,450,4315,0.104287369640788,NO
2006-09-19 19:30:40,470,6129,0.0766846141295481,NO
2006-09-19 20:30:34,486,4081,0.1190884587111,NO
2006-09-19 21:30:40,498,4010,0.124189526184539,NO
2006-09-19 22:30:32,501,1987,0.252138902868646,NO
2006-09-19 23:30:30,431,2095,0.205727923627685,NO
2006-09-20 00:30:31,510,1989,0.256410256410256,NO
2006-09-20 01:30:33,512,1974,0.259371833839919,NO
2006-09-20 02:33:39,496,2016,0.246031746031746,NO
2006-09-20 03:30:30,459,1992,0.230421686746988,NO
2006-09-20 04:30:34,476,2115,0.225059101654846,NO
2006-09-20 05:30:29,473,2277,0.207729468599034,NO
2006-09-20 06:30:30,473,3993,0.118457300275482,NO
2006-09-20 07:30:33,451,2475,0.182222222222222,NO
2006-09-20 08:30:30,491,4277,0.114800093523498,NO
2006-09-20 09:30:53,473,19658,0.024061450808831,NO
2006-09-20 10:30:50,450,9311,0.0483299323380947,NO
2006-09-20 11:31:11,473,14638,0.0323131575351824,NO
2006-09-20 12:30:54,494,9402,0.0525420123378005,NO
2006-09-20 13:30:47,454,4592,0.0988675958188153,NO
2006-09-20 14:30:55,482,7150,0.0674125874125874,NO
2006-09-20 15:30:51,452,5769,0.078349800658693,NO
2006-09-20 16:30:34,487,5444,0.0894562821454813,NO
2006-09-20 17:30:50,461,9911,0.04651397437191,NO
2006-09-20 18:30:45,484,2098,0.23069590085796,NO
2006-09-20 19:30:52,646,1995,0.323809523809524,NO
2006-09-20 20:30:30,448,2034,0.220255653883972,NO
2006-09-20 21:30:35,494,2011,0.245648930880159,NO
2006-09-20 22:30:30,441,1976,0.223178137651822,NO
2006-09-20 23:30:33,496,1965,0.252417302798982,NO
2006-09-21 00:30:43,459,6877,0.0667442198633125,NO
2006-09-21 01:30:30,473,8919,0.0530328512165041,NO
2006-09-21 02:30:31,429,2146,0.199906803355079,NO
2006-09-21 03:30:29,464,2061,0.225133430373605,NO
2006-09-21 04:30:31,466,2139,0.217858812529219,NO
2006-09-21 05:30:30,484,4044,0.119683481701286,NO
2006-09-21 06:30:32,477,4011,0.118922961854899,NO
2006-09-21 07:30:29,448,4094,0.10942843185149,NO
2006-09-21 08:30:39,470,4234,0.111006140765234,NO
2006-09-21 09:30:37,460,4154,0.110736639383727,NO
2006-09-21 10:30:56,478,4649,0.102817810281781,NO
2006-09-21 11:30:54,484,4824,0.100331674958541,NO
2006-09-21 12:30:41,489,4062,0.120384047267356,NO
2006-09-21 13:30:58,463,10298,0.0449601864439697,NO
2006-09-21 14:30:53,503,11362,0.0442703749339905,NO
2006-09-21 15:30:37,494,5408,0.0913461538461538,NO
2006-09-21 16:30:44,451,4813,0.093704550176605,NO
2006-09-21 17:30:35,489,3402,0.14373897707231,NO
2006-09-21 18:30:42,459,2218,0.206943192064923,NO
2006-09-21 19:30:39,467,2024,0.230731225296443,NO
2006-09-21 20:30:36,487,1996,0.243987975951904,NO
2006-09-21 21:30:31,447,2058,0.217201166180758,NO
2006-09-21 22:30:31,445,2082,0.21373679154659,NO
2006-09-21 23:31:06,438,2014,0.217477656405164,NO
2006-09-22 00:30:34,445,2188,0.203382084095064,NO
2006-09-22 01:30:31,477,1987,0.240060392551585,NO
2006-09-22 02:30:30,485,3962,0.12241292276628,NO
2006-09-22 03:30:29,498,4130,0.120581113801453,NO
2006-09-22 04:30:31,444,4162,0.106679481018741,NO
2006-09-22 05:30:32,449,4225,0.106272189349112,NO
2006-09-22 06:30:33,562,3990,0.140852130325815,NO
2006-09-22 07:30:31,478,4363,0.109557643823058,NO
2006-09-22 08:30:41,443,4093,0.108233569508918,NO
2006-09-22 09:30:39,441,8913,0.0494782901380007,NO
2006-09-22 10:30:58,472,9925,0.0475566750629723,NO
2006-09-22 11:31:10,451,7556,0.0596876654314452,NO
2006-09-22 12:30:46,510,5039,0.101210557650327,NO
2006-09-22 13:30:41,470,2949,0.159376059681248,NO
2006-09-22 14:30:35,479,2416,0.198261589403974,NO
2006-09-22 15:30:40,488,3420,0.142690058479532,NO
2006-09-22 16:30:35,451,2601,0.173394848135333,NO
2006-09-22 17:30:43,473,2003,0.236145781328008,NO
2006-09-22 18:30:40,433,2005,0.215960099750623,NO
2006-09-22 19:30:31,452,2076,0.217726396917148,NO
2006-09-22 20:30:37,500,2039,0.245218244237371,NO
2006-09-22 21:30:32,484,2187,0.221307727480567,NO
2006-09-22 22:30:30,467,4015,0.116313823163138,NO
2006-09-22 23:30:29,481,3983,0.120763243786091,NO
2006-09-23 00:30:35,444,4263,0.104152005629838,NO
2006-09-23 01:30:31,461,6262,0.0736186521877994,NO
2006-09-23 02:30:37,487,8021,0.0607156214935794,NO
2006-09-23 03:30:31,497,6318,0.0786641342196898,NO
2006-09-23 04:30:31,462,4085,0.113096695226438,NO
2006-09-23 05:30:32,498,8063,0.0617636115589731,NO
2006-09-23 06:30:30,442,4107,0.107621134648162,NO
2006-09-23 07:30:31,449,4001,0.112221944513872,NO
2006-09-23 08:30:30,473,1982,0.238647830474268,NO
2006-09-23 09:30:34,501,1982,0.252774974772957,NO
2006-09-23 10:30:30,456,1995,0.228571428571429,NO
2006-09-23 11:30:31,484,2037,0.237604320078547,NO
2006-09-23 12:30:32,421,1993,0.211239337681887,NO
2006-09-23 13:30:32,461,4315,0.106836616454229,NO
2006-09-23 14:30:29,482,2084,0.231285988483685,NO
2006-09-23 15:30:33,478,2147,0.222636236609222,NO
2006-09-23 16:30:31,515,4097,0.125701732975348,NO
2006-09-23 17:30:32,472,2068,0.228239845261122,NO
2006-09-23 18:30:31,484,2002,0.241758241758242,NO
2006-09-23 19:30:32,480,4054,0.118401578687716,NO
2006-09-23 20:30:32,501,4141,0.120985269258633,NO
2006-09-23 21:30:30,478,4151,0.115152975186702,NO
2006-09-23 22:30:31,495,3996,0.123873873873874,NO
2006-09-23 23:30:31,469,6010,0.0780366056572379,NO
2006-09-24 00:30:30,472,3997,0.118088566424819,NO
2006-09-24 01:30:30,473,4038,0.117137196631996,NO
2006-09-24 02:30:31,481,6822,0.0705071826443858,NO
2006-09-24 03:30:30,482,4099,0.117589656013662,NO
2006-09-24 04:30:30,472,4027,0.117208840327787,NO
2006-09-24 05:30:29,484,2004,0.241516966067864,NO
2006-09-24 06:30:29,484,2006,0.241276171485543,NO
2006-09-24 07:30:30,461,2008,0.229581673306773,NO
2006-09-24 08:30:30,446,2351,0.189706507868992,NO
2006-09-24 09:30:30,472,2253,0.209498446515757,NO
2006-09-24 10:30:35,477,1984,0.240423387096774,NO
2006-09-24 11:30:29,453,2009,0.225485316077651,NO
2006-09-24 12:30:32,468,2014,0.232373386295928,NO
2006-09-24 13:30:30,452,4138,0.10923151280812,NO
2006-09-24 14:30:32,476,2140,0.222429906542056,NO
2006-09-24 15:30:33,464,4018,0.115480338476854,NO
2006-09-24 16:30:30,448,4044,0.110781404549951,NO
2006-09-24 17:30:33,471,4081,0.115412888997795,NO
2006-09-24 18:30:28,456,4881,0.0934234787953288,NO
2006-09-24 19:30:31,484,9054,0.0534570355643914,NO
2006-09-24 20:30:31,485,4022,0.120586772749876,NO
2006-09-24 21:30:37,461,6732,0.0684789067142008,NO
2006-09-24 22:30:29,465,4008,0.116017964071856,NO
2006-09-24 23:30:30,472,3984,0.118473895582329,NO
2006-09-25 00:30:33,454,6783,0.0669320359722837,NO
2006-09-25 01:30:33,450,5225,0.0861244019138756,NO
2006-09-25 02:30:29,456,2087,0.2184954480115,NO
2006-09-25 03:30:32,481,2129,0.22592766557069,NO
2006-09-25 04:30:29,451,2080,0.216826923076923,NO
2006-09-25 05:30:30,433,4242,0.102074493163602,NO
2006-09-25 06:30:37,527,2122,0.248350612629595,NO
2006-09-25 07:30:32,459,4901,0.0936543562538257,NO
2006-09-25 08:30:34,438,7300,0.06,NO
2006-09-25 09:30:39,481,2242,0.214540588760036,NO
2006-09-25 10:30:43,471,5635,0.0835847382431233,NO
2006-09-25 11:32:28,473,2981,0.158671586715867,NO
2006-09-25 12:30:38,460,12047,0.0381837801942392,NO
2006-09-25 13:30:38,461,14849,0.0310458616741868,NO
2006-09-25 14:31:02,498,7004,0.0711022272986865,NO
2006-09-25 15:30:44,487,9667,0.0503775731871315,NO
2006-09-25 16:30:39,451,6173,0.0730601004373886,NO
2006-09-25 17:30:36,489,7544,0.0648197242841994,NO
2006-09-25 18:30:36,493,4453,0.110711879631709,NO
2006-09-25 19:30:41,469,8136,0.0576450344149459,NO
2006-09-25 20:30:33,492,4392,0.112021857923497,NO
2006-09-25 21:30:37,498,4043,0.123175859510265,NO
2006-09-25 22:30:33,488,2001,0.243878060969515,NO
2006-09-25 23:30:31,491,2069,0.237312711454809,NO
2006-09-26 00:30:32,482,2062,0.233753637245393,NO
2006-09-26 01:30:29,478,5164,0.092563903950426,NO
2006-09-26 02:30:38,461,2131,0.216330361332708,NO
2006-09-26 03:30:35,479,5557,0.086197588626957,NO
2006-09-26 04:30:35,487,2154,0.226090993500464,NO
2006-09-26 05:30:28,480,1982,0.24217961654894,NO
2006-09-26 06:30:33,441,4019,0.109728788255785,NO
2006-09-26 07:30:39,496,5175,0.0958454106280193,NO
2006-09-26 08:30:29,473,2051,0.230619210141394,NO
2006-09-26 09:30:33,480,6828,0.070298769771529,NO
2006-09-26 10:31:01,459,5623,0.0816290236528543,NO
2006-09-26 11:30:33,453,4246,0.106688648139425,NO
2006-09-26 12:30:50,462,5077,0.0909986212330116,NO
2006-09-26 13:30:36,469,9426,0.0497559940589858,NO
2006-09-26 14:30:46,498,7506,0.0663469224620304,NO
2006-09-26 15:30:44,538,4872,0.110426929392447,NO
2006-09-26 16:30:51,481,6392,0.0752503128911139,NO
2006-09-26 17:30:39,468,4426,0.10573881608676,NO
2006-09-26 18:30:50,469,2003,0.234148776834748,NO
2006-09-26 19:30:34,471,2020,0.233168316831683,NO
2006-09-26 20:30:40,449,2024,0.221837944664032,NO
2006-09-26 21:30:50,484,2464,0.196428571428571,NO
2006-09-26 22:30:45,493,2001,0.246376811594203,NO
2006-09-26 23:30:36,424,2024,0.209486166007905,NO
2006-09-27 00:30:31,451,2086,0.216203259827421,NO
2006-09-27 01:30:31,459,4022,0.114122327200398,NO
2006-09-27 02:30:32,510,2003,0.254618072890664,NO
2006-09-27 03:30:31,467,2073,0.225277375783888,NO
2006-09-27 04:30:30,481,2002,0.24025974025974,NO
2006-09-27 05:30:40,544,3978,0.136752136752137,NO
2006-09-27 06:30:31,445,4078,0.10912211868563,NO
2006-09-27 07:30:33,447,4029,0.110945644080417,NO
2006-09-27 08:30:37,444,4065,0.109225092250923,NO
2006-09-27 09:30:47,460,9798,0.0469483568075117,NO
2006-09-27 10:30:45,501,6359,0.0787859726372071,NO
2006-09-27 11:30:48,487,4966,0.0980668546113572,NO
2006-09-27 12:30:40,470,5616,0.0836894586894587,NO
2006-09-27 13:30:39,469,7847,0.0597680642283675,NO
2006-09-27 14:30:48,484,12129,0.0399043614477698,NO
2006-09-27 15:30:42,488,4622,0.105581999134574,NO
2006-09-27 16:30:58,433,2239,0.193389906208129,NO
2006-09-27 17:30:36,498,5454,0.0913091309130913,NO
2006-09-27 18:30:37,476,2010,0.23681592039801,NO
2006-09-27 19:30:30,500,2152,0.232342007434944,NO
2006-09-27 20:30:32,484,2142,0.225957049486461,NO
2006-09-27 21:30:30,459,2317,0.198100992662926,NO
2006-09-27 22:30:34,479,1994,0.240220661985958,NO
2006-09-27 23:30:34,451,2151,0.209669920966992,NO
2006-09-28 00:30:30,473,3985,0.118695106649937,NO
2006-09-28 01:30:34,486,2340,0.207692307692308,NO
2006-09-28 02:30:31,445,9315,0.0477724100912507,NO
2006-09-28 03:30:33,464,4066,0.114117068371864,NO
2006-09-28 04:30:30,510,4008,0.127245508982036,NO
2006-09-28 05:30:39,484,4072,0.118860510805501,NO
2006-09-28 06:30:31,491,4096,0.119873046875,NO
2006-09-28 07:30:34,460,4678,0.0983326207781103,NO
2006-09-28 08:30:32,457,4061,0.112533858655504,NO
2006-09-28 09:30:33,431,4564,0.0944347063978966,NO
2006-09-28 10:30:40,494,12986,0.0380409671954412,NO
2006-09-28 11:30:40,479,2271,0.210920299427565,NO
2006-09-28 12:30:41,457,4253,0.107453562191394,NO
2006-09-28 13:30:33,473,4715,0.100318133616119,NO
2006-09-28 14:30:39,498,8647,0.0575922285185613,NO
2006-09-28 15:30:46,469,2338,0.20059880239521,NO
2006-09-28 16:30:50,459,5065,0.0906219151036525,NO
2006-09-28 17:30:42,460,7309,0.0629361061704748,NO
2006-09-28 18:30:31,452,4399,0.102750625142078,NO
2006-09-28 19:30:36,495,6856,0.0721995332555426,NO
2006-09-28 20:30:30,446,4052,0.110069101678184,NO
2006-09-28 21:30:31,476,4068,0.11701081612586,NO
2006-09-28 22:30:34,459,4016,0.114292828685259,NO
2006-09-28 23:30:35,503,4007,0.125530321936611,NO
2006-09-29 00:30:33,438,4005,0.10936329588015,NO
2006-09-29 01:30:39,478,4008,0.119261477045908,NO
2006-09-29 02:30:31,510,1992,0.256024096385542,NO
2006-09-29 03:30:30,472,4771,0.0989310417103333,NO
2006-09-29 04:30:28,465,1991,0.233550979407333,NO
2006-09-29 05:30:29,496,1993,0.248871048670346,NO
2006-09-29 06:30:28,464,1990,0.233165829145729,NO
2006-09-29 07:30:36,451,4095,0.11013431013431,NO
2006-09-29 08:30:39,436,4954,0.0880096891400888,NO
2006-09-29 09:30:47,460,9091,0.0505994940050599,NO
2006-09-29 10:30:40,473,4114,0.114973262032086,NO
2006-09-29 11:30:50,439,2388,0.183835845896147,NO
2006-09-29 12:30:40,476,4183,0.113793927803012,NO
2006-09-29 13:30:42,484,4531,0.106819686603399,NO
2006-09-29 14:30:38,488,8807,0.0554104689451573,NO
2006-09-29 15:30:32,472,6292,0.0750158931977114,NO
2006-09-29 16:30:48,469,4085,0.114810281517748,NO
2006-09-29 17:30:33,403,4221,0.0954750059227671,NO
2006-09-29 18:30:37,503,4022,0.125062158130283,NO
2006-09-29 19:30:36,464,4141,0.112050229413185,NO
2006-09-29 20:30:36,459,4082,0.112444879960804,NO
2006-09-29 21:30:30,482,4035,0.119454770755886,NO
2006-09-29 22:30:30,459,1995,0.230075187969925,NO
2006-09-29 23:30:35,498,1985,0.25088161209068,NO
2006-09-30 00:30:30,463,2043,0.226627508565835,NO
2006-09-30 01:30:30,452,2139,0.211313697989715,NO
2006-09-30 02:30:32,486,1988,0.244466800804829,NO
2006-09-30 03:30:30,453,2052,0.220760233918129,NO
2006-09-30 04:30:29,446,2107,0.211675367821547,NO
2006-09-30 05:30:33,476,2008,0.237051792828685,NO
2006-09-30 06:30:29,484,2021,0.23948540326571,NO
2006-09-30 07:30:30,496,2042,0.242899118511263,NO
2006-09-30 08:30:31,431,2333,0.184740677239606,NO
2006-09-30 09:30:31,441,4056,0.108727810650888,NO
2006-09-30 10:30:30,482,4140,0.116425120772947,NO
2006-09-30 11:30:31,544,4206,0.129339039467427,NO
2006-09-30 12:30:28,479,4156,0.115255052935515,NO
2006-09-30 13:30:32,464,3997,0.116087065298974,NO
2006-09-30 14:30:32,484,8860,0.054627539503386,NO
2006-09-30 15:30:31,476,6833,0.0696619347285233,NO
2006-09-30 16:30:34,442,4051,0.10910886200938,NO
2006-09-30 17:30:34,481,4112,0.116974708171206,NO
2006-09-30 18:30:30,487,4123,0.118117875333495,NO
2006-09-30 19:30:30,460,1990,0.231155778894472,NO
2006-09-30 20:30:29,488,2298,0.212358572671889,NO
2006-09-30 21:30:31,500,2047,0.244259892525647,NO
2006-09-30 22:30:32,449,2110,0.212796208530806,NO
2006-09-30 23:30:29,491,2062,0.23811833171678,NO
2006-10-01 00:30:32,452,2848,0.158707865168539,NO
2006-10-01 01:30:30,496,2124,0.233521657250471,NO
2006-10-01 02:30:31,450,2010,0.223880597014925,NO
2006-10-01 03:30:29,470,1990,0.236180904522613,NO
2006-10-01 04:30:38,478,1979,0.241536129358262,NO
2006-10-01 05:30:30,449,4041,0.111111111111111,NO
2006-10-01 06:30:31,512,4063,0.126015259660349,NO
2006-10-01 07:30:30,473,4138,0.114306428226196,NO
2006-10-01 08:30:31,446,4615,0.0966413867822319,NO
2006-10-01 09:30:31,441,4155,0.106137184115523,NO
2006-10-01 10:30:39,449,4328,0.103743068391867,NO
2006-10-01 11:30:29,441,4041,0.10913140311804,NO
2006-10-01 12:30:41,477,4083,0.116825863335783,NO
2006-10-01 13:30:30,463,4053,0.114236368122378,NO
2006-10-01 14:30:37,473,4051,0.116761293507776,NO
2006-10-01 15:30:35,491,2119,0.23171307220387,NO
2006-10-01 16:30:30,476,2108,0.225806451612903,NO
2006-10-01 17:30:35,441,2013,0.219076005961252,NO
2006-10-01 18:30:38,510,2065,0.246973365617433,NO
2006-10-01 19:30:33,464,2043,0.227116984826236,NO
2006-10-01 20:30:31,485,4986,0.0972723626153229,NO
2006-10-01 21:30:36,478,2005,0.238403990024938,NO
2006-10-01 22:30:31,473,2069,0.228612856452392,NO
2006-10-01 23:30:31,482,2062,0.233753637245393,NO
2006-10-02 00:30:33,480,1988,0.241448692152918,NO
2006-10-02 01:30:29,453,1994,0.227181544633902,NO
2006-10-02 02:30:33,487,4114,0.118376276130287,NO
2006-10-02 03:30:37,473,4052,0.116732477788746,NO
2006-10-02 04:30:35,479,4001,0.119720069982504,NO
2006-10-02 05:30:29,468,4047,0.115641215715345,NO
2006-10-02 06:30:30,472,4178,0.112972714217329,NO
2006-10-02 07:30:30,472,4114,0.1147301895965,NO
2006-10-02 08:30:34,544,6739,0.08072414304793,NO
2006-10-02 09:30:30,461,4054,0.113714849531327,NO
2006-10-02 10:30:45,473,4099,0.115393998536228,NO
2006-10-02 11:30:49,480,5865,0.0818414322250639,NO
2006-10-02 12:30:44,497,4739,0.104874446085672,NO
2006-10-02 13:30:51,495,2944,0.168138586956522,NO
2006-10-02 14:30:43,480,4985,0.0962888665997994,NO
2006-10-02 15:30:43,498,3717,0.133979015334948,NO
2006-10-02 16:31:46,403,2874,0.140222686151705,NO
2006-10-02 17:30:38,468,2142,0.218487394957983,NO
2006-10-02 18:34:20,462,2605,0.177351247600768,NO
2006-10-02 19:30:33,470,2076,0.226396917148362,NO
2006-10-02 20:30:38,478,2000,0.239,NO
2006-10-02 21:30:32,515,2166,0.237765466297322,NO
2006-10-02 22:30:30,469,5291,0.0886410886410886,NO
2006-10-02 23:30:35,444,1999,0.222111055527764,NO
2006-10-03 00:31:10,510,2167,0.23534840793724,NO
2006-10-03 01:30:31,515,4060,0.126847290640394,NO
2006-10-03 02:30:32,476,4084,0.116552399608227,NO
2006-10-03 03:30:30,451,4087,0.110349889894788,NO
2006-10-03 04:30:32,482,2013,0.239443616492797,NO
2006-10-03 05:30:33,470,6928,0.0678406466512702,NO
2006-10-03 06:30:30,436,2032,0.214566929133858,NO
2006-10-03 07:30:44,473,4801,0.098521141428869,NO
2006-10-03 08:30:39,484,2608,0.18558282208589,NO
2006-10-03 09:30:33,466,2294,0.203138622493461,NO
2006-10-03 10:30:33,468,2148,0.217877094972067,NO
2006-10-03 11:30:31,446,2024,0.220355731225296,NO
2006-10-03 12:30:51,469,2055,0.228223844282238,NO
2006-10-03 13:30:31,476,2174,0.218951241950322,NO
2006-10-03 14:30:34,498,2159,0.230662343677629,NO
2006-10-03 15:30:36,480,2295,0.209150326797386,NO
2006-10-03 16:30:44,476,13809,0.0344702730103556,NO
2006-10-03 17:30:34,460,2165,0.212471131639723,NO
2006-10-03 18:30:43,439,11972,0.0366688940862011,NO
2006-10-03 19:30:30,403,2082,0.193563880883766,NO
2006-10-03 20:30:34,476,2168,0.219557195571956,NO
2006-10-03 21:30:32,485,4265,0.113716295427902,NO
2006-10-03 22:30:35,467,4061,0.114996306328491,NO
2006-10-03 23:30:32,467,4099,0.113930226884606,NO
2006-10-04 00:30:34,615,2788,0.220588235294118,NO
2006-10-04 01:30:30,471,4027,0.116960516513534,NO
2006-10-04 02:30:32,476,2022,0.235410484668645,NO
2006-10-04 03:30:36,446,2351,0.189706507868992,NO
2006-10-04 04:30:30,460,2209,0.208239022181983,NO
2006-10-04 05:30:39,478,2240,0.213392857142857,NO
2006-10-04 06:30:29,491,2249,0.218319253001334,NO
2006-10-04 07:30:40,441,3017,0.146171693735499,NO
2006-10-04 08:30:39,416,2641,0.157516092389246,NO
2006-10-04 09:30:58,526,8138,0.0646350454657164,NO
2006-10-04 10:30:36,446,4675,0.0954010695187166,NO
2006-10-04 11:30:39,403,4168,0.0966890595009597,NO
2006-10-04 12:30:31,431,4342,0.0992630124366651,NO
2006-10-04 13:30:33,464,4187,0.110819202292811,NO
2006-10-04 14:30:43,472,4139,0.114037207054844,NO
2006-10-04 15:30:36,454,6622,0.0685593476291151,NO
2006-10-04 16:30:32,562,4158,0.135161135161135,NO
2006-10-04 17:30:39,492,4166,0.118098895823332,NO
2006-10-04 18:30:31,487,7091,0.0686786066845297,NO
2006-10-04 19:32:16,436,2688,0.162202380952381,NO
2006-10-04 20:33:42,459,2837,0.161790623898484,NO
2006-10-04 21:33:40,487,2194,0.221969006381039,NO
2006-10-04 22:33:40,476,2680,0.177611940298507,NO
2006-10-04 23:33:41,538,7249,0.07421713339771,NO
2006-10-05 00:33:43,479,1995,0.240100250626566,NO
2006-10-05 01:33:40,485,2012,0.241053677932406,NO
2006-10-05 02:33:53,454,2026,0.224086870681145,NO
2006-10-05 03:33:39,441,2066,0.213455953533398,NO
2006-10-05 04:33:39,477,5300,0.09,NO
2006-10-05 05:30:39,479,5336,0.089767616191904,NO
2006-10-05 06:30:31,476,4083,0.116580945383297,NO
2006-10-05 07:30:28,469,4087,0.114754098360656,NO
2006-10-05 08:30:38,470,8206,0.0572751645137704,NO
2006-10-05 09:30:43,422,11056,0.0381693198263386,NO
2006-10-05 10:30:39,441,9698,0.0454732934625696,NO
2006-10-05 11:30:40,446,11040,0.0403985507246377,NO
2006-10-05 12:30:41,458,3769,0.121517643937384,NO
2006-10-05 13:30:39,484,2416,0.200331125827815,NO
2006-10-05 14:30:52,459,2273,0.201935767707875,NO
2006-10-05 15:30:32,510,3061,0.166612218229337,NO
2006-10-05 16:30:45,426,5059,0.0842063648942479,NO
2006-10-05 17:30:34,469,10127,0.046311839636615,NO
2006-10-05 18:30:35,544,5445,0.0999081726354454,NO
2006-10-05 19:30:32,452,2026,0.223099703849951,NO
2006-10-05 20:30:33,494,2376,0.207912457912458,NO
2006-10-05 21:30:30,526,7122,0.0738556585228868,NO
2006-10-05 22:30:31,476,6974,0.0682535130484657,NO
2006-10-05 23:30:57,461,2160,0.213425925925926,NO
2006-10-06 00:30:32,491,2074,0.236740597878496,NO
2006-10-06 01:30:30,478,2039,0.234428641490927,NO
2006-10-06 02:30:31,449,4077,0.110129997547216,NO
2006-10-06 03:30:51,452,4026,0.112270243417784,NO
2006-10-06 04:30:33,468,4074,0.114874815905744,NO
2006-10-06 05:30:29,452,4030,0.112158808933002,NO
2006-10-06 06:30:37,484,4082,0.118569328760412,NO
2006-10-06 07:30:32,487,4078,0.1194212849436,NO
2006-10-06 08:30:37,464,5436,0.0853568800588668,NO
2006-10-06 09:30:47,476,7335,0.0648943421949557,NO
2006-10-06 10:30:34,514,2034,0.252704031465093,NO
2006-10-06 11:30:46,436,2519,0.173084557364033,NO
2006-10-06 12:30:40,459,4763,0.0963678353978585,NO
2006-10-06 13:30:36,486,2103,0.231098430813124,NO
2006-10-06 14:30:43,646,2112,0.305871212121212,NO
2006-10-06 15:30:31,452,2438,0.185397867104184,NO
2006-10-06 16:30:43,460,2628,0.175038051750381,NO
2006-10-06 17:30:32,459,2049,0.224011713030747,NO
2006-10-06 18:30:36,460,2026,0.227048371174729,NO
2006-10-06 19:30:30,489,2102,0.232635585156993,NO
2006-10-06 20:30:31,441,2811,0.156883671291355,NO
2006-10-06 21:30:32,442,2008,0.220119521912351,NO
2006-10-06 22:30:40,460,2449,0.187831768068599,NO
2006-10-06 23:30:37,445,2308,0.192807625649913,NO
2006-10-07 00:30:34,461,2950,0.156271186440678,NO
2006-10-07 01:30:32,467,4337,0.107678118515103,NO
2006-10-07 02:30:32,470,2040,0.230392156862745,NO
2006-10-07 03:30:33,448,2040,0.219607843137255,NO
2006-10-07 04:30:35,433,1934,0.223888314374354,NO
2006-10-07 05:30:32,453,2044,0.221624266144814,NO
2006-10-07 06:30:31,510,2062,0.24733268671193,NO
2006-10-07 07:30:29,416,2649,0.157040392600982,NO
2006-10-07 08:30:30,470,2061,0.228044638524988,NO
2006-10-07 09:30:30,493,2086,0.23633748801534,NO
2006-10-07 10:30:32,484,2151,0.225011622501162,NO
2006-10-07 11:30:34,510,2073,0.246020260492041,NO
2006-10-07 12:30:39,484,2158,0.224281742354032,NO
2006-10-07 13:30:29,471,2077,0.226769378911892,NO
2006-10-07 14:30:28,461,2080,0.221634615384615,NO
2006-10-07 15:30:37,493,2058,0.23955296404276,NO
2006-10-07 16:30:38,444,2430,0.182716049382716,NO
2006-10-07 17:30:30,473,2429,0.194730341704405,NO
2006-10-07 18:30:36,477,2155,0.221345707656613,NO
2006-10-07 19:30:31,468,4133,0.113234938301476,NO
2006-10-07 20:30:30,460,2066,0.222652468538238,NO
2006-10-07 21:30:29,424,2152,0.197026022304833,NO
2006-10-07 22:30:48,473,6157,0.0768231281468248,NO
2006-10-07 23:30:32,474,2041,0.232239098481137,NO
2006-10-08 00:30:30,479,1999,0.239619809904952,NO
2006-10-08 01:30:29,450,2098,0.214489990467112,NO
2006-10-08 02:30:33,470,1994,0.235707121364092,NO
2006-10-08 03:30:30,481,2146,0.224137931034483,NO
2006-10-08 04:30:32,467,1990,0.234673366834171,NO
2006-10-08 05:30:29,481,2190,0.219634703196347,NO
2006-10-08 06:30:31,454,2131,0.213045518535899,NO
2006-10-08 07:30:29,460,2109,0.218112849691797,NO
2006-10-08 08:30:29,526,2058,0.255587949465501,NO
2006-10-08 09:30:42,491,2081,0.235944257568477,NO
2006-10-08 10:30:34,438,2049,0.213762811127379,NO
2006-10-08 11:30:32,562,2086,0.269415148609779,NO
2006-10-08 12:30:34,467,5437,0.085892955674085,NO
2006-10-08 13:30:32,461,2036,0.226424361493124,NO
2006-10-08 14:30:33,476,2198,0.21656050955414,NO
