TIME,SIZE,RESP,TH,ERROR
2006-10-05 05:50:10,353,1813,0.194704908990623,NO
2006-10-05 06:50:11,459,1740,0.263793103448276,NO
2006-10-05 07:50:14,414,2043,0.202643171806167,NO
2006-10-05 08:50:07,384,1713,0.224168126094571,NO
2006-10-05 09:50:09,579,4885,0.118526100307062,NO
2006-10-05 10:50:08,472,2634,0.179195140470767,NO
2006-10-05 11:50:08,434,1876,0.23134328358209,NO
2006-10-05 12:50:11,395,2141,0.184493227463802,NO
2006-10-05 13:50:08,456,2144,0.212686567164179,NO
2006-10-05 14:50:10,417,1953,0.213517665130568,NO
2006-10-05 15:50:10,425,2095,0.202863961813842,NO
2006-10-05 16:50:07,385,1884,0.204352441613588,NO
2006-10-05 17:50:12,375,1818,0.206270627062706,NO
2006-10-05 18:50:07,435,1772,0.24548532731377,NO
2006-10-05 19:50:28,367,1771,0.207227555053642,NO
2006-10-05 20:50:13,393,1792,0.219308035714286,NO
2006-10-05 21:50:07,411,4835,0.085005170630817,NO
2006-10-05 22:50:08,434,2519,0.172290591504565,NO
2006-10-05 23:50:07,429,2309,0.185794716327414,NO
2006-10-06 00:50:07,429,1812,0.236754966887417,NO
2006-10-06 01:50:08,395,1836,0.215141612200436,NO
2006-10-06 02:50:07,443,1783,0.248457655636568,NO
2006-10-06 03:50:10,393,1874,0.209711846318036,NO
2006-10-06 04:50:07,440,2121,0.207449316360207,NO
2006-10-06 05:50:07,496,1790,0.277094972067039,NO
2006-10-06 06:50:08,375,1721,0.217896571760604,NO
2006-10-06 07:50:07,344,1873,0.183662573411639,NO
2006-10-06 08:50:12,821,2038,0.402845927379784,NO
2006-10-06 09:50:16,421,5083,0.0828251032854613,NO
2006-10-06 10:50:11,424,1825,0.232328767123288,NO
2006-10-06 11:50:11,375,3044,0.123193166885677,NO
2006-10-06 12:50:07,0,192350,0,YES
2006-10-06 13:50:08,427,2105,0.202850356294537,NO
2006-10-06 14:50:14,462,1772,0.260722347629797,NO
2006-10-06 15:50:13,492,1820,0.27032967032967,NO
2006-10-06 16:50:08,630,2090,0.301435406698565,NO
2006-10-06 17:50:07,409,4923,0.0830794231159862,NO
2006-10-06 18:50:10,411,1731,0.237435008665511,NO
2006-10-06 19:50:07,435,1747,0.248998282770464,NO
2006-10-06 20:50:08,366,1770,0.206779661016949,NO
2006-10-06 21:50:07,373,1827,0.20415982484948,NO
2006-10-06 22:50:08,419,1781,0.235261089275688,NO
2006-10-06 23:50:08,778,2380,0.326890756302521,NO
2006-10-07 00:50:08,445,2509,0.177361498605022,NO
2006-10-07 01:50:07,449,1783,0.251822770611329,NO
2006-10-07 02:50:13,375,1798,0.208565072302558,NO
2006-10-07 03:50:08,467,1788,0.261185682326622,NO
2006-10-07 04:50:07,438,1780,0.246067415730337,NO
2006-10-07 05:50:10,443,1770,0.250282485875706,NO
2006-10-07 06:50:07,429,1754,0.244583808437856,NO
2006-10-07 07:50:08,744,1742,0.427095292766935,NO
2006-10-07 08:50:09,459,1765,0.260056657223796,NO
2006-10-07 09:50:14,424,1767,0.239954725523486,NO
2006-10-07 10:50:11,401,1773,0.226170332769318,NO
2006-10-07 11:50:08,703,1788,0.393176733780761,NO
2006-10-07 12:50:08,374,1724,0.216937354988399,NO
2006-10-07 13:50:08,730,1954,0.373592630501535,NO
2006-10-07 14:50:07,447,1795,0.249025069637883,NO
2006-10-07 15:50:08,445,1720,0.258720930232558,NO
2006-10-07 16:50:08,404,1758,0.229806598407281,NO
2006-10-07 17:50:07,359,1748,0.205377574370709,NO
2006-10-07 18:50:08,362,1781,0.203256597417181,NO
2006-10-07 19:50:08,367,2009,0.182677949228472,NO
2006-10-07 20:50:08,370,1794,0.206243032329989,NO
2006-10-07 21:50:08,472,1785,0.264425770308123,NO
2006-10-07 22:50:08,496,1728,0.287037037037037,NO
2006-10-07 23:50:07,409,1767,0.231465761177136,NO
2006-10-08 00:50:08,399,1737,0.229706390328152,NO
2006-10-08 01:50:08,383,1771,0.216261998870695,NO
2006-10-08 02:50:08,417,1799,0.231795441912173,NO
2006-10-08 03:50:08,449,6632,0.0677020506634499,NO
2006-10-08 04:50:09,496,1805,0.274792243767313,NO
2006-10-08 05:50:08,443,1745,0.253868194842407,NO
2006-10-08 06:50:08,373,1722,0.216608594657375,NO
2006-10-08 07:50:08,436,1751,0.249000571102227,NO
2006-10-08 08:50:08,378,1756,0.215261958997722,NO
2006-10-08 09:50:07,405,2364,0.171319796954315,NO
2006-10-08 10:50:08,821,1912,0.429393305439331,NO
2006-10-08 11:50:07,385,6609,0.0582538962021486,NO
2006-10-08 12:50:10,435,1812,0.240066225165563,NO
2006-10-08 13:50:08,423,1876,0.225479744136461,NO
2006-10-08 14:50:09,386,2858,0.135059482155353,NO
2006-10-08 15:50:08,452,1827,0.247400109469075,NO
2006-10-08 16:50:11,382,1756,0.21753986332574,NO
2006-10-08 17:50:07,373,2354,0.158453695836873,NO
2006-10-08 18:50:13,373,1868,0.199678800856531,NO
2006-10-08 19:50:08,435,1746,0.24914089347079,NO
2006-10-08 20:50:11,481,1783,0.269770050476725,NO
2006-10-08 21:50:07,425,1773,0.23970671178793,NO
2006-10-08 22:50:13,370,1759,0.210346787947698,NO
2006-10-08 23:50:12,436,1770,0.246327683615819,NO
2006-10-09 00:50:08,405,1778,0.227784026996625,NO
2006-10-09 01:50:08,445,1759,0.252984650369528,NO
2006-10-09 02:50:08,412,1774,0.232243517474634,NO
2006-10-09 03:50:07,362,1770,0.204519774011299,NO
2006-10-09 04:50:07,363,1756,0.206719817767654,NO
2006-10-09 05:50:08,957,1763,0.542824730572887,NO
2006-10-09 06:50:12,399,1760,0.226704545454545,NO
2006-10-09 07:50:08,417,1997,0.208813219829745,NO
2006-10-09 08:50:08,373,1890,0.197354497354497,NO
2006-10-09 09:50:09,441,1911,0.230769230769231,NO
2006-10-09 10:50:08,436,2105,0.207125890736342,NO
2006-10-09 11:50:10,359,1790,0.200558659217877,NO
2006-10-09 12:50:11,370,1922,0.192507804370447,NO
2006-10-09 13:50:08,438,2019,0.216939078751857,NO
2006-10-09 14:50:26,456,1947,0.234206471494607,NO
2006-10-09 15:50:08,410,2316,0.177029360967185,NO
2006-10-09 16:50:14,390,1764,0.22108843537415,NO
2006-10-09 17:50:08,382,1872,0.204059829059829,NO
2006-10-09 18:50:08,459,1768,0.259615384615385,NO
2006-10-09 19:50:08,389,1760,0.221022727272727,NO
2006-10-09 20:50:08,407,1718,0.236903376018626,NO
2006-10-09 21:50:14,402,2003,0.200698951572641,NO
2006-10-09 22:50:13,396,1807,0.219147758716104,NO
2006-10-09 23:50:08,372,1749,0.212692967409949,NO
2006-10-10 00:50:07,372,1773,0.209813874788494,NO
2006-10-10 01:50:12,907,1769,0.51271905031091,NO
2006-10-10 02:50:07,389,6609,0.0588591314873657,NO
2006-10-10 03:50:08,399,1724,0.231438515081206,NO
2006-10-10 04:50:07,442,1778,0.24859392575928,NO
2006-10-10 05:50:08,368,1748,0.210526315789474,NO
2006-10-10 06:50:07,357,1778,0.200787401574803,NO
2006-10-10 07:50:08,402,1813,0.22173193601765,NO
2006-10-10 08:50:08,584,1998,0.292292292292292,NO
2006-10-10 09:50:11,382,1980,0.192929292929293,NO
2006-10-10 10:50:09,413,4251,0.0971536109150788,NO
2006-10-10 11:50:09,445,4585,0.0970556161395856,NO
2006-10-10 12:50:09,414,4227,0.0979418026969482,NO
2006-10-10 13:50:08,386,2157,0.178952248493278,NO
2006-10-10 14:50:13,799,1945,0.410796915167095,NO
2006-10-10 15:50:09,373,2061,0.180980106744299,NO
2006-10-10 16:50:12,445,1962,0.226809378185525,NO
2006-10-10 17:50:08,374,4790,0.0780793319415449,NO
2006-10-10 18:50:08,449,1832,0.245087336244541,NO
2006-10-10 19:50:07,404,1788,0.225950782997763,NO
2006-10-10 20:50:08,496,1721,0.288204532248693,NO
2006-10-10 21:50:09,395,1764,0.223922902494331,NO
2006-10-10 22:50:08,646,1879,0.343799893560404,NO
2006-10-10 23:50:07,385,1745,0.220630372492837,NO
2006-10-11 00:50:08,412,1748,0.235697940503432,NO
2006-10-11 01:50:08,394,1977,0.199291856348002,NO
2006-10-11 02:50:08,351,1724,0.203596287703016,NO
2006-10-11 03:50:07,436,1720,0.253488372093023,NO
2006-10-11 04:50:07,371,1749,0.212121212121212,NO
2006-10-11 05:50:08,424,1864,0.227467811158798,NO
2006-10-11 06:50:08,459,1886,0.243372216330859,NO
2006-10-11 07:50:10,436,1911,0.228152799581371,NO
2006-10-11 08:50:08,369,2644,0.139561270801815,NO
2006-10-11 09:50:08,393,1790,0.219553072625698,NO
2006-10-11 10:50:07,373,2064,0.180717054263566,NO
2006-10-11 11:50:08,428,1724,0.248259860788863,NO
2006-10-11 12:50:08,389,1925,0.202077922077922,NO
2006-10-11 13:50:07,446,2019,0.220901436354631,NO
2006-10-11 14:50:10,357,3850,0.0927272727272727,NO
2006-10-11 15:50:10,364,4755,0.0765509989484753,NO
2006-10-11 16:50:09,424,3660,0.115846994535519,NO
2006-10-11 17:50:08,371,2335,0.158886509635974,NO
2006-10-11 18:50:08,448,2340,0.191452991452991,NO
2006-10-11 19:50:08,386,1832,0.210698689956332,NO
2006-10-11 20:50:08,368,2291,0.160628546486251,NO
2006-10-11 21:50:08,376,2310,0.162770562770563,NO
2006-10-11 22:50:08,428,1781,0.240314430095452,NO
2006-10-11 23:50:08,435,1749,0.248713550600343,NO
2006-10-12 00:50:08,376,1773,0.212069937958263,NO
2006-10-12 01:50:07,410,1860,0.220430107526882,NO
2006-10-12 02:50:08,602,1766,0.340883352208381,NO
2006-10-12 03:50:08,383,1761,0.217490062464509,NO
2006-10-12 04:50:08,380,1788,0.212527964205817,NO
2006-10-12 05:50:07,371,2084,0.178023032629559,NO
2006-10-12 06:50:13,359,4770,0.0752620545073375,NO
2006-10-12 07:50:08,767,1794,0.427536231884058,NO
2006-10-12 08:50:15,401,3208,0.125,NO
2006-10-12 09:50:16,367,2478,0.148103309120258,NO
2006-10-12 10:50:08,427,1714,0.249124854142357,NO
2006-10-12 11:50:10,425,2322,0.183031869078381,NO
2006-10-12 12:50:13,376,2580,0.145736434108527,NO
2006-10-12 13:50:12,363,2445,0.148466257668712,NO
2006-10-12 14:50:07,408,3204,0.127340823970037,NO
2006-10-12 15:50:09,382,7956,0.0480140774258421,NO
2006-10-12 16:50:10,395,2752,0.143531976744186,NO
2006-10-12 17:50:13,370,1798,0.205784204671858,NO
2006-10-12 18:50:08,380,1783,0.21312394840157,NO
2006-10-12 19:50:09,449,1838,0.244287268770403,NO
2006-10-12 20:50:07,384,1757,0.218554354012521,NO
2006-10-12 21:50:08,397,1787,0.222160044767767,NO
2006-10-12 22:50:09,414,2021,0.204849084611578,NO
2006-10-12 23:50:08,396,1982,0.199798183652876,NO
2006-10-13 00:50:07,389,1829,0.212684527063969,NO
2006-10-13 01:50:12,646,1743,0.370625358577166,NO
2006-10-13 02:50:08,449,1780,0.252247191011236,NO
2006-10-13 03:50:07,370,1764,0.209750566893424,NO
2006-10-13 04:50:08,384,1823,0.210641799232035,NO
2006-10-13 05:50:08,397,2326,0.170679277730009,NO
2006-10-13 06:50:13,390,1805,0.21606648199446,NO
2006-10-13 07:50:07,456,1801,0.253192670738479,NO
2006-10-13 08:50:09,462,1819,0.253985706432106,NO
2006-10-13 09:50:15,407,1985,0.205037783375315,NO
2006-10-13 10:50:10,416,2056,0.202334630350195,NO
2006-10-13 11:50:22,370,1891,0.195663670015865,NO
2006-10-13 12:50:08,396,2139,0.185133239831697,NO
2006-10-13 13:50:13,496,6680,0.074251497005988,NO
2006-10-13 14:50:12,374,1834,0.203925845147219,NO
2006-10-13 15:50:11,448,1844,0.24295010845987,NO
2006-10-13 16:50:08,375,1781,0.210555867490174,NO
2006-10-13 17:50:11,386,1759,0.219442865264355,NO
2006-10-13 18:50:08,419,1735,0.24149855907781,NO
2006-10-13 19:50:09,402,1753,0.229321163719338,NO
2006-10-13 20:50:08,394,1763,0.223482699943278,NO
2006-10-13 21:50:09,440,1768,0.248868778280543,NO
2006-10-13 22:50:11,413,2012,0.205268389662028,NO
2006-10-13 23:50:08,407,1823,0.223258365331871,NO
2006-10-14 00:50:08,351,1730,0.202890173410405,NO
2006-10-14 01:50:08,462,1836,0.251633986928105,NO
2006-10-14 02:50:08,412,2182,0.188817598533456,NO
2006-10-14 03:50:07,413,1736,0.237903225806452,NO
2006-10-14 04:50:08,375,1776,0.211148648648649,NO
2006-10-14 05:50:08,357,1774,0.201240135287486,NO
2006-10-14 06:50:08,368,1809,0.20342730790492,NO
2006-10-14 07:50:08,427,1766,0.241789354473386,NO
2006-10-14 08:50:09,448,1832,0.244541484716157,NO
2006-10-14 09:50:07,395,1803,0.219079312257349,NO
2006-10-14 10:50:08,386,1770,0.218079096045198,NO
2006-10-14 11:50:07,367,1708,0.214871194379391,NO
2006-10-14 12:50:08,428,1759,0.24332006822058,NO
2006-10-14 13:50:08,514,1710,0.300584795321637,NO
2006-10-14 14:50:08,477,1784,0.26737668161435,NO
2006-10-14 15:50:07,462,1868,0.247323340471092,NO
2006-10-14 16:50:10,397,2475,0.16040404040404,NO
2006-10-14 17:50:08,397,1777,0.223410241980867,NO
2006-10-14 18:50:08,380,1867,0.203535083020889,NO
2006-10-14 19:50:08,385,1778,0.216535433070866,NO
2006-10-14 20:50:07,364,1743,0.208835341365462,NO
2006-10-14 21:50:07,423,1811,0.233572611816676,NO
2006-10-14 22:50:08,472,4631,0.101921831137983,NO
2006-10-14 23:50:07,346,1824,0.18969298245614,NO
2006-10-15 00:50:13,478,1804,0.264966740576497,NO
2006-10-15 01:50:08,376,1768,0.212669683257919,NO
2006-10-15 02:50:07,407,1741,0.233773693279724,NO
2006-10-15 03:50:08,430,1880,0.228723404255319,NO
2006-10-15 04:50:10,437,1766,0.247451868629672,NO
2006-10-15 05:50:07,437,1770,0.246892655367232,NO
2006-10-15 06:50:08,374,1992,0.187751004016064,NO
2006-10-15 07:50:07,428,1751,0.244431753283838,NO
2006-10-15 08:50:08,409,1866,0.219185423365488,NO
2006-10-15 09:50:08,461,1761,0.261783077796706,NO
2006-10-15 10:50:08,440,1808,0.243362831858407,NO
2006-10-15 11:50:07,391,1739,0.224841863139735,NO
2006-10-15 12:50:08,420,1772,0.237020316027088,NO
2006-10-15 13:50:09,584,1769,0.330130016958734,NO
2006-10-15 14:50:08,364,1933,0.188308329022245,NO
2006-10-15 15:50:07,415,1838,0.225788900979325,NO
2006-10-15 16:50:08,364,1788,0.203579418344519,NO
2006-10-15 17:50:09,496,1775,0.27943661971831,NO
2006-10-15 18:50:11,389,1795,0.216713091922006,NO
2006-10-15 19:50:08,435,1757,0.247581104154809,NO
2006-10-15 20:50:07,459,1922,0.238813735691988,NO
2006-10-15 21:50:11,415,1750,0.237142857142857,NO
2006-10-15 22:50:07,413,1888,0.21875,NO
2006-10-15 23:50:08,402,1831,0.219552157291098,NO
2006-10-16 00:50:08,374,1841,0.203150461705595,NO
2006-10-16 01:50:08,402,1785,0.225210084033613,NO
2006-10-16 02:50:08,373,1710,0.21812865497076,NO
2006-10-16 03:50:08,370,1794,0.206243032329989,NO
2006-10-16 04:50:09,414,1772,0.233634311512415,NO
2006-10-16 05:50:09,363,1814,0.200110253583241,NO
2006-10-16 06:50:08,394,1721,0.228936664729808,NO
2006-10-16 07:50:08,477,1751,0.272415762421473,NO
2006-10-16 08:50:09,394,2387,0.165060745705907,NO
2006-10-16 09:50:12,436,1822,0.239297475301866,NO
2006-10-16 10:50:08,438,2717,0.161207213838793,NO
2006-10-16 11:50:20,380,2497,0.152182619142972,NO
2006-10-16 12:50:08,389,1748,0.22254004576659,NO
2006-10-16 13:50:08,455,1870,0.24331550802139,NO
2006-10-16 14:50:11,514,2940,0.174829931972789,NO
2006-10-16 15:50:08,370,4987,0.0741929015440144,NO
2006-10-16 16:50:10,367,2072,0.177123552123552,NO
2006-10-16 17:50:08,456,1917,0.237871674491393,NO
2006-10-16 18:50:10,414,1820,0.227472527472527,NO
2006-10-16 19:50:08,467,1805,0.258725761772853,NO
2006-10-16 20:50:07,493,1801,0.273736812881732,NO
2006-10-16 21:50:12,434,1800,0.241111111111111,NO
2006-10-16 22:50:08,375,1768,0.21210407239819,NO
2006-10-16 23:50:08,364,1716,0.212121212121212,NO
2006-10-17 00:50:07,374,2077,0.180067404910929,NO
2006-10-17 01:50:11,380,1833,0.207310420076378,NO
2006-10-17 02:50:08,373,1916,0.194676409185804,NO
2006-10-17 03:50:08,373,1969,0.18943626206196,NO
2006-10-17 04:50:08,390,2025,0.192592592592593,NO
2006-10-17 05:50:07,400,1974,0.202634245187437,NO
2006-10-17 06:50:07,438,1785,0.245378151260504,NO
2006-10-17 07:50:08,419,1780,0.235393258426966,NO
2006-10-17 08:50:08,344,1800,0.191111111111111,NO
2006-10-17 09:50:09,346,2080,0.166346153846154,NO
2006-10-17 10:50:15,435,5485,0.0793072014585232,NO
2006-10-17 11:50:11,427,5373,0.0794714312302252,NO
2006-10-17 12:50:09,414,3767,0.109901778603663,NO
2006-10-17 13:50:08,367,2684,0.136736214605067,NO
2006-10-17 14:50:08,510,2666,0.191297824456114,NO
2006-10-17 15:50:08,359,1943,0.184765826042203,NO
2006-10-17 16:50:08,440,6777,0.0649254832521765,NO
2006-10-17 17:50:08,456,2076,0.219653179190751,NO
2006-10-17 18:50:10,378,1908,0.19811320754717,NO
2006-10-17 19:50:11,425,1820,0.233516483516484,NO
2006-10-17 20:50:11,443,1808,0.245022123893805,NO
2006-10-17 21:50:09,406,2419,0.167837949565936,NO
2006-10-17 22:50:07,378,2509,0.150657632522918,NO
2006-10-17 23:50:08,412,1860,0.221505376344086,NO
2006-10-18 00:50:08,452,2368,0.190878378378378,NO
2006-10-18 01:50:08,363,1880,0.193085106382979,NO
2006-10-18 02:50:09,475,1761,0.269733106189665,NO
2006-10-18 03:50:08,359,1870,0.191978609625668,NO
2006-10-18 04:50:08,493,2344,0.210324232081911,NO
2006-10-18 05:50:08,456,1817,0.250963126031921,NO
2006-10-18 06:50:07,446,1914,0.233019853709509,NO
2006-10-18 07:50:07,454,1868,0.243040685224839,NO
2006-10-18 08:50:18,359,1944,0.184670781893004,NO
2006-10-18 09:50:15,380,2080,0.182692307692308,NO
2006-10-18 10:50:13,402,5699,0.0705386909984208,NO
2006-10-18 11:50:11,402,5401,0.0744306609887058,NO
2006-10-18 12:50:08,408,6801,0.0599911777679753,NO
2006-10-18 13:50:11,389,1919,0.202709744658676,NO
2006-10-18 14:50:11,442,5264,0.0839665653495441,NO
2006-10-18 15:50:08,496,2685,0.184729981378026,NO
2006-10-18 16:50:08,364,1820,0.2,NO
2006-10-18 17:50:18,428,1882,0.227417640807651,NO
2006-10-18 18:50:08,630,1918,0.328467153284672,NO
2006-10-18 19:50:08,744,2541,0.292798110979929,NO
2006-10-18 20:50:09,393,1816,0.216409691629956,NO
2006-10-18 21:50:11,927,1861,0.498119290703923,NO
2006-10-18 22:50:08,410,1839,0.22294725394236,NO
2006-10-18 23:50:08,448,4612,0.0971379011274935,NO
2006-10-19 00:50:08,390,1787,0.218242865137101,NO
2006-10-19 01:50:08,394,1814,0.217199558985667,NO
2006-10-19 02:50:08,431,1796,0.239977728285078,NO
2006-10-19 03:50:07,424,1729,0.245228455754772,NO
2006-10-19 04:50:07,411,3825,0.107450980392157,NO
2006-10-19 05:50:07,364,4737,0.0768418830483428,NO
2006-10-19 06:50:08,744,1812,0.410596026490066,NO
2006-10-19 07:50:08,374,1763,0.212138400453772,NO
2006-10-19 08:50:08,400,3344,0.119617224880383,NO
2006-10-19 09:50:16,455,3756,0.121139510117146,NO
2006-10-19 10:50:08,703,2057,0.341759844433641,NO
2006-10-19 11:50:08,443,1873,0.236518953550454,NO
2006-10-19 12:50:08,816,2513,0.324711500198965,NO
2006-10-19 13:50:08,416,2757,0.15088864708016,NO
2006-10-19 14:50:08,383,2665,0.143714821763602,NO
2006-10-19 15:50:08,404,2133,0.189404594467886,NO
2006-10-19 16:50:08,443,2002,0.221278721278721,NO
2006-10-19 17:50:08,373,1884,0.197983014861996,NO
2006-10-19 18:50:08,436,1815,0.240220385674931,NO
2006-10-19 19:50:07,373,6701,0.0556633338307715,NO
2006-10-19 20:50:18,404,11749,0.0343859051834199,NO
2006-10-19 21:50:08,399,1786,0.223404255319149,NO
2006-10-19 22:50:08,440,1855,0.237196765498652,NO
2006-10-19 23:50:07,438,1756,0.249430523917995,NO
2006-10-20 00:50:08,382,1742,0.219288174512055,NO
2006-10-20 01:50:07,364,1807,0.201438848920863,NO
2006-10-20 02:50:08,385,2531,0.152113789016199,NO
2006-10-20 03:50:12,397,2074,0.191417550626808,NO
2006-10-20 04:50:08,459,1910,0.240314136125654,NO
2006-10-20 05:50:13,436,7418,0.058775950390941,NO
2006-10-20 06:50:08,492,1791,0.274706867671692,NO
2006-10-20 07:50:10,744,1790,0.415642458100559,NO
2006-10-20 08:50:23,402,1791,0.224455611390285,NO
2006-10-20 09:50:08,376,5004,0.0751398880895284,NO
2006-10-20 10:50:11,373,2008,0.185756972111554,NO
2006-10-20 11:50:09,462,1985,0.232745591939547,NO
2006-10-20 12:50:08,545,7494,0.0727248465439018,NO
2006-10-20 13:50:08,406,1930,0.210362694300518,NO
2006-10-20 14:50:10,384,5838,0.065775950668037,NO
2006-10-20 15:50:08,433,7058,0.0613488240294701,NO
2006-10-20 16:50:08,363,11771,0.0308385014017501,NO
2006-10-20 17:50:08,510,5296,0.0962990936555891,NO
2006-10-20 18:50:08,392,1877,0.20884389984017,NO
2006-10-20 19:50:08,362,1854,0.195253505933118,NO
2006-10-20 20:50:09,456,1740,0.262068965517241,NO
2006-10-20 21:50:09,494,7418,0.0665947694796441,NO
2006-10-20 22:50:07,544,1815,0.299724517906336,NO
2006-10-20 23:50:08,367,1776,0.206644144144144,NO
2006-10-21 00:50:09,434,1852,0.234341252699784,NO
2006-10-21 01:50:11,364,1784,0.204035874439462,NO
2006-10-21 02:50:21,376,1722,0.218350754936121,NO
2006-10-21 03:50:07,362,1732,0.209006928406467,NO
2006-10-21 04:50:08,436,1735,0.251296829971182,NO
2006-10-21 05:50:08,398,1841,0.216186854970125,NO
2006-10-21 06:50:08,415,1733,0.239469128678592,NO
2006-10-21 07:50:07,390,1978,0.197168857431749,NO
2006-10-21 08:50:08,409,5012,0.0816041500399042,NO
2006-10-21 09:50:08,401,1967,0.203863751906457,NO
2006-10-21 10:50:08,370,1842,0.200868621064061,NO
2006-10-21 11:50:07,373,1799,0.20733740967204,NO
2006-10-21 12:50:13,384,1793,0.214166201896263,NO
2006-10-21 13:50:08,380,3778,0.100582318687136,NO
2006-10-21 14:50:08,411,1932,0.212732919254658,NO
2006-10-21 15:50:08,385,1713,0.224751897256276,NO
2006-10-21 16:50:14,403,1810,0.222651933701657,NO
2006-10-21 17:50:08,373,2382,0.156591099916037,NO
2006-10-21 18:50:08,382,2511,0.152130625248905,NO
2006-10-21 19:50:11,730,1777,0.410804727068092,NO
2006-10-21 20:50:08,382,1819,0.210005497526113,NO
2006-10-21 21:50:11,438,2016,0.217261904761905,NO
2006-10-21 22:50:11,355,1741,0.203905801263642,NO
2006-10-21 23:50:09,406,2407,0.168674698795181,NO
2006-10-22 00:50:11,367,1867,0.196572040707017,NO
2006-10-22 01:50:08,472,1770,0.266666666666667,NO
2006-10-22 02:50:07,415,1853,0.223961144090664,NO
2006-10-22 03:50:08,495,1757,0.281730221969266,NO
2006-10-22 04:50:08,440,1765,0.24929178470255,NO
2006-10-22 05:50:08,427,1797,0.237618252643294,NO
2006-10-22 06:50:08,454,1957,0.231987736331119,NO
2006-10-22 07:50:19,494,1775,0.27830985915493,NO
2006-10-22 08:50:13,412,4763,0.0865001049758556,NO
2006-10-22 09:50:07,366,1820,0.201098901098901,NO
2006-10-22 10:50:08,386,1901,0.203051025775907,NO
2006-10-22 11:50:08,406,2032,0.199803149606299,NO
2006-10-22 12:50:10,445,1739,0.255894192064405,NO
2006-10-22 13:50:07,445,1724,0.258120649651972,NO
2006-10-22 14:50:08,359,1726,0.207995365005794,NO
2006-10-22 15:50:10,466,1743,0.267355134825014,NO
2006-10-22 16:50:07,397,6796,0.0584167157151265,NO
2006-10-22 17:50:13,435,1938,0.224458204334365,NO
2006-10-22 18:50:08,395,1748,0.225972540045767,NO
2006-10-22 19:50:08,389,4821,0.0806886538062643,NO
2006-10-22 20:50:08,401,1729,0.231925968768074,NO
2006-10-22 21:50:07,443,1778,0.249156355455568,NO
2006-10-22 22:50:08,399,1865,0.213941018766756,NO
2006-10-22 23:50:13,415,1772,0.234198645598194,NO
2006-10-23 00:50:08,406,1752,0.231735159817352,NO
2006-10-23 01:50:07,385,1957,0.196729688298416,NO
2006-10-23 02:50:08,415,1822,0.227771679473106,NO
2006-10-23 03:50:08,402,1819,0.221000549752611,NO
2006-10-23 04:50:09,427,1808,0.236172566371681,NO
2006-10-23 05:50:07,440,1858,0.236813778256189,NO
2006-10-23 06:50:08,427,2109,0.202465623518255,NO
2006-10-23 07:50:08,445,1944,0.228909465020576,NO
2006-10-23 08:50:11,375,2284,0.164185639229422,NO
2006-10-23 09:50:09,436,1858,0.234660925726588,NO
2006-10-23 10:50:08,407,2204,0.184664246823956,NO
2006-10-23 11:50:08,466,1776,0.262387387387387,NO
2006-10-23 12:50:11,465,1828,0.25437636761488,NO
2006-10-23 13:50:10,423,2357,0.179465422146797,NO
2006-10-23 14:50:09,402,5257,0.0764694692790565,NO
2006-10-23 15:50:07,375,1993,0.188158554942298,NO
2006-10-23 16:50:10,446,3042,0.146614069690993,NO
2006-10-23 17:50:14,389,1863,0.208803005904455,NO
2006-10-23 18:50:08,369,1840,0.20054347826087,NO
2006-10-23 19:50:12,438,1907,0.229680125852124,NO
2006-10-23 20:50:07,360,2566,0.140296180826189,NO
2006-10-23 21:50:13,460,1876,0.245202558635394,NO
2006-10-23 22:50:09,429,1929,0.222395023328149,NO
2006-10-23 23:50:08,376,1788,0.210290827740492,NO
2006-10-24 00:50:07,389,2057,0.189110354885756,NO
2006-10-24 01:50:08,413,1737,0.237766263672999,NO
2006-10-24 02:50:08,408,2040,0.2,NO
2006-10-24 03:50:07,406,1991,0.203917629331994,NO
2006-10-24 04:52:06,0,41081,0,YES
2006-10-24 05:52:06,0,41079,0,YES
2006-10-24 06:52:06,0,41067,0,YES
2006-10-24 07:50:08,374,1749,0.213836477987421,NO
2006-10-24 08:50:08,418,1904,0.21953781512605,NO
2006-10-24 09:50:08,424,2152,0.197026022304833,NO
2006-10-24 10:50:07,544,2017,0.26970748636589,NO
2006-10-24 11:50:13,414,6711,0.0616897630755476,NO
2006-10-24 12:50:09,359,2911,0.12332531776022,NO
2006-10-24 13:50:12,772,5338,0.144623454477332,NO
2006-10-24 14:50:09,401,2170,0.184792626728111,NO
2006-10-24 15:50:28,406,6889,0.0589345333139788,NO
2006-10-24 16:50:08,380,3324,0.114320096269555,NO
2006-10-24 17:50:09,907,1964,0.461812627291242,NO
2006-10-24 18:50:08,394,2178,0.180899908172635,NO
2006-10-24 19:50:08,359,1814,0.197905181918412,NO
2006-10-24 20:50:15,472,4808,0.0981697171381032,NO
2006-10-24 21:50:19,425,1747,0.24327418431597,NO
2006-10-24 22:50:08,403,1802,0.223640399556049,NO
2006-10-24 23:50:13,402,1831,0.219552157291098,NO
2006-10-25 00:50:09,459,1787,0.256855064353665,NO
2006-10-25 01:50:13,754,1930,0.390673575129534,NO
2006-10-25 02:50:07,401,6726,0.0596193874516801,NO
2006-10-25 03:50:11,438,1791,0.244556113902848,NO
2006-10-25 04:50:08,389,2205,0.176417233560091,NO
2006-10-25 05:50:08,400,1753,0.228180262407302,NO
2006-10-25 06:50:07,384,1795,0.213927576601671,NO
