TIME,SIZE,RESP,TH,ERROR
2006-10-03 20:45:02,353,6718,0.0525454004167907,NO
2006-10-03 21:45:01,353,4882,0.0723064317902499,NO
2006-10-03 22:45:02,353,4782,0.0738184859891259,NO
2006-10-03 23:45:02,353,4600,0.0767391304347826,NO
2006-10-04 00:45:02,353,4210,0.0838479809976247,NO
2006-10-04 01:45:02,353,4376,0.0806672760511883,NO
2006-10-04 02:45:01,352,4351,0.0809009423121122,NO
2006-10-04 03:45:02,353,4470,0.0789709172259508,NO
2006-10-04 04:45:01,352,4427,0.0795120849333635,NO
2006-10-04 05:45:01,353,4363,0.0809076323630529,NO
2006-10-04 06:45:02,353,8927,0.0395429595608827,NO
2006-10-04 07:45:01,352,4760,0.0739495798319328,NO
2006-10-04 08:45:03,353,7028,0.0502276607854297,NO
2006-10-04 09:45:03,353,98927,0.00356828772731408,NO
2006-10-04 10:45:02,352,7615,0.0462245567957978,NO
2006-10-04 11:45:02,353,5825,0.0606008583690987,NO
2006-10-04 12:45:02,353,4271,0.0826504331538281,NO
2006-10-04 13:45:02,353,9276,0.0380551962052609,NO
2006-10-04 14:45:02,353,4254,0.0829807240244476,NO
2006-10-04 15:45:02,353,4903,0.0719967366918213,NO
2006-10-04 16:45:02,353,4870,0.0724845995893224,NO
2006-10-04 17:45:02,353,4718,0.0748198389147944,NO
2006-10-04 18:45:01,353,4989,0.0707556624574063,NO
2006-10-04 19:45:01,353,4670,0.0755888650963597,NO
2006-10-04 20:45:01,353,4643,0.0760284298944648,NO
2006-10-04 21:45:02,353,4647,0.0759629868732516,NO
2006-10-04 22:45:02,353,13856,0.0254763279445727,NO
2006-10-04 23:45:02,353,5257,0.067148563819669,NO
2006-10-05 00:45:02,353,10136,0.03482636148382,NO
2006-10-05 01:45:02,352,4617,0.0762399826727312,NO
2006-10-05 02:45:01,353,4420,0.0798642533936652,NO
2006-10-05 03:45:03,353,4455,0.0792368125701459,NO
2006-10-05 04:45:01,353,3430,0.102915451895044,NO
2006-10-05 05:45:01,353,11761,0.0300144545531843,NO
2006-10-05 06:45:02,353,4213,0.0837882743887966,NO
2006-10-05 07:45:02,353,4444,0.0794329432943294,NO
2006-10-05 08:45:02,353,9336,0.0378106255355613,NO
2006-10-05 09:45:02,352,150976,0.0023314963967783,NO
2006-10-05 10:45:02,353,4300,0.082093023255814,NO
2006-10-05 11:45:02,353,7448,0.0473952738990333,NO
2006-10-05 12:45:02,353,11432,0.0308782365290413,NO
2006-10-05 13:45:02,353,5057,0.0698042317579593,NO
2006-10-05 14:45:01,353,4587,0.0769566165249618,NO
2006-10-05 15:45:01,353,6333,0.0557397757776725,NO
2006-10-05 16:45:02,353,7093,0.0497673762864796,NO
2006-10-05 17:45:02,353,4629,0.0762583711384748,NO
2006-10-05 18:45:02,353,6382,0.05531181447822,NO
2006-10-05 19:45:02,353,5040,0.0700396825396825,NO
2006-10-05 20:45:02,353,4818,0.0732669157326692,NO
2006-10-05 21:45:02,353,4260,0.0828638497652582,NO
2006-10-05 22:45:02,352,4839,0.072742302128539,NO
2006-10-05 23:45:02,352,4666,0.0754393484783541,NO
2006-10-06 00:45:01,352,4534,0.0776356418173798,NO
2006-10-06 01:45:02,353,4359,0.0809818765771966,NO
2006-10-06 02:45:01,353,9458,0.0373229012476211,NO
2006-10-06 03:45:02,353,4616,0.076473136915078,NO
2006-10-06 04:45:02,353,4452,0.0792902066486972,NO
2006-10-06 05:45:01,353,4478,0.0788298347476552,NO
2006-10-06 06:45:02,353,4481,0.0787770586922562,NO
2006-10-06 07:45:02,353,2997,0.117784451117784,NO
2006-10-06 08:45:01,353,4583,0.0770237835478944,NO
2006-10-06 09:45:02,353,190186,0.0018560777344284,NO
2006-10-06 10:45:02,353,4646,0.0759793370641412,NO
2006-10-06 11:45:02,353,5259,0.0671230271914813,NO
2006-10-06 12:45:02,353,5182,0.0681204168274797,NO
2006-10-06 13:45:02,353,7464,0.0472936763129689,NO
2006-10-06 14:45:02,353,4863,0.0725889368702447,NO
2006-10-06 15:45:02,352,4671,0.0753585955898095,NO
2006-10-06 16:45:02,353,4604,0.0766724587315378,NO
2006-10-06 17:45:02,353,10304,0.0342585403726708,NO
2006-10-06 18:45:01,353,4016,0.087898406374502,NO
2006-10-06 19:45:01,353,5442,0.0648658581403896,NO
2006-10-06 20:45:02,353,4939,0.0714719578862118,NO
2006-10-06 21:45:02,353,4471,0.0789532543055245,NO
2006-10-06 22:45:02,353,2158,0.163577386468953,NO
2006-10-06 23:45:02,353,4709,0.0749628371204077,NO
2006-10-07 00:45:02,353,4589,0.0769230769230769,NO
2006-10-07 01:45:02,353,4861,0.0726188027154906,NO
2006-10-07 02:45:02,353,4248,0.0830979284369115,NO
2006-10-07 03:45:01,353,4851,0.0727685013399299,NO
2006-10-07 04:45:02,353,4435,0.0795941375422773,NO
2006-10-07 05:45:02,353,4833,0.0730395199668943,NO
2006-10-07 06:45:02,353,3195,0.110485133020344,NO
2006-10-07 07:45:02,353,4233,0.083392393101819,NO
2006-10-07 08:45:02,353,3537,0.0998020921685044,NO
2006-10-07 09:45:02,353,4450,0.0793258426966292,NO
2006-10-07 10:45:02,353,4370,0.0807780320366133,NO
2006-10-07 11:45:02,353,4271,0.0826504331538281,NO
2006-10-07 12:45:02,353,4375,0.0806857142857143,NO
2006-10-07 13:45:02,353,4221,0.0836294716891732,NO
2006-10-07 14:45:02,353,4727,0.0746773852337635,NO
2006-10-07 15:45:01,353,4444,0.0794329432943294,NO
2006-10-07 16:45:01,353,4750,0.0743157894736842,NO
2006-10-07 17:45:03,353,4431,0.0796659896185963,NO
2006-10-07 18:45:01,353,7465,0.0472873409243135,NO
2006-10-07 19:45:02,353,4443,0.079450821516993,NO
2006-10-07 20:45:02,353,4257,0.0829222457129434,NO
2006-10-07 21:45:01,353,4395,0.0803185437997725,NO
2006-10-07 22:45:02,353,4471,0.0789532543055245,NO
2006-10-07 23:45:01,353,4947,0.0713563776025874,NO
2006-10-08 00:45:02,353,4552,0.0775483304042179,NO
2006-10-08 01:45:02,353,4353,0.0810934987365036,NO
2006-10-08 02:45:02,353,4033,0.0875278948673444,NO
2006-10-08 03:45:03,353,4435,0.0795941375422773,NO
2006-10-08 04:45:01,353,4407,0.0800998411617881,NO
2006-10-08 05:45:02,353,3100,0.113870967741935,NO
2006-10-08 06:45:01,353,4597,0.0767892103545791,NO
2006-10-08 07:45:02,353,4451,0.0793080206695125,NO
2006-10-08 08:45:01,353,4792,0.0736644407345576,NO
2006-10-08 09:45:03,353,114012,0.00309616531593166,NO
2006-10-08 10:45:03,353,4734,0.074566962399662,NO
2006-10-08 11:45:02,353,3408,0.103579812206573,NO
2006-10-08 12:45:02,353,15840,0.0222853535353535,NO
2006-10-08 13:45:02,353,2963,0.119136010799865,NO
2006-10-08 14:45:01,353,4559,0.0774292608028076,NO
2006-10-08 15:45:02,353,7161,0.0492947912302751,NO
2006-10-08 16:45:02,353,15677,0.0225170632136251,NO
2006-10-08 17:45:01,353,4575,0.0771584699453552,NO
2006-10-08 18:45:02,353,53263,0.00662749000244072,NO
2006-10-08 19:45:03,353,4480,0.0787946428571429,NO
2006-10-08 20:45:02,353,15961,0.0221164087463192,NO
2006-10-08 21:45:02,353,4466,0.0790416480071652,NO
2006-10-08 22:45:02,353,4448,0.0793615107913669,NO
2006-10-08 23:45:02,353,4237,0.0833136653292424,NO
2006-10-09 00:45:01,353,4402,0.0801908223534757,NO
2006-10-09 01:45:01,353,4658,0.0757835981107772,NO
2006-10-09 02:45:02,352,4662,0.0755040755040755,NO
2006-10-09 03:45:02,353,4269,0.0826891543687046,NO
2006-10-09 04:45:02,353,3172,0.111286254728878,NO
2006-10-09 05:45:01,353,4166,0.0847335573691791,NO
2006-10-09 06:45:01,353,4730,0.074630021141649,NO
2006-10-09 07:45:02,353,3246,0.108749229821319,NO
2006-10-09 08:45:01,353,9298,0.0379651537965154,NO
2006-10-09 09:45:01,353,4644,0.0760120585701981,NO
2006-10-09 10:45:01,353,5069,0.0696389820477412,NO
2006-10-09 11:45:02,353,2585,0.136557059961315,NO
2006-10-09 12:45:02,352,4565,0.0771084337349398,NO
2006-10-09 13:45:01,353,4361,0.08094473744554,NO
2006-10-09 14:45:02,353,7911,0.0446214132220958,NO
2006-10-09 15:45:03,353,4623,0.0763573437162016,NO
2006-10-09 16:45:01,353,4684,0.0753629376601196,NO
2006-10-09 17:45:01,353,4451,0.0793080206695125,NO
2006-10-09 18:45:02,353,4042,0.0873330034636319,NO
2006-10-09 19:45:02,353,4258,0.0829027712541099,NO
2006-10-09 20:45:02,353,5548,0.0636265320836337,NO
2006-10-09 21:45:02,353,4252,0.0830197554092192,NO
2006-10-09 22:45:02,353,4204,0.0839676498572788,NO
2006-10-09 23:45:02,353,4431,0.0796659896185963,NO
2006-10-10 00:45:02,353,4242,0.0832154644035832,NO
2006-10-10 01:45:01,353,4297,0.0821503374447289,NO
2006-10-10 02:45:02,353,4342,0.0812989405803777,NO
2006-10-10 03:45:01,353,4170,0.084652278177458,NO
2006-10-10 04:45:01,353,4862,0.0726038667215138,NO
2006-10-10 05:45:01,353,4844,0.0728736581337737,NO
2006-10-10 06:45:02,352,9487,0.0371034046590071,NO
2006-10-10 07:45:02,353,2015,0.175186104218362,NO
2006-10-10 08:45:02,353,4623,0.0763573437162016,NO
2006-10-10 09:45:02,0,5077,0,YES
2006-10-10 10:45:02,353,4599,0.0767558164818439,NO
2006-10-10 11:45:01,353,5611,0.0629121368739975,NO
2006-10-10 12:45:02,353,5791,0.0609566568813676,NO
2006-10-10 13:45:03,353,4243,0.0831958519915154,NO
2006-10-10 14:45:02,353,4635,0.0761596548004315,NO
2006-10-10 15:45:01,353,4460,0.0791479820627803,NO
2006-10-10 16:45:03,353,4209,0.0838679021145165,NO
2006-10-10 17:45:01,353,4425,0.079774011299435,NO
2006-10-10 18:45:01,353,4618,0.0764400173235167,NO
2006-10-10 19:45:01,353,4358,0.0810004589261129,NO
2006-10-10 20:45:02,353,9289,0.0380019377758639,NO
2006-10-10 21:45:02,353,4349,0.0811680846171534,NO
2006-10-10 22:45:01,353,4055,0.0870530209617756,NO
2006-10-10 23:45:02,353,4622,0.0763738641280831,NO
2006-10-11 00:45:02,353,4235,0.0833530106257379,NO
2006-10-11 01:45:02,353,4444,0.0794329432943294,NO
2006-10-11 02:45:02,353,4246,0.0831370701837023,NO
2006-10-11 03:45:02,353,16632,0.0212241462241462,NO
2006-10-11 04:45:01,353,4829,0.0731000207082212,NO
2006-10-11 05:45:02,353,4627,0.0762913334774152,NO
2006-10-11 06:45:02,353,4620,0.0764069264069264,NO
2006-10-11 07:45:02,353,4202,0.084007615421228,NO
2006-10-11 08:45:02,353,4825,0.073160621761658,NO
2006-10-11 09:45:02,353,150453,0.00234624766538387,NO
2006-10-11 10:45:02,353,4759,0.0741752469006094,NO
2006-10-11 11:45:01,353,4828,0.0731151615575808,NO
2006-10-11 12:45:02,353,5744,0.0614554317548747,NO
2006-10-11 13:45:01,353,4944,0.0713996763754045,NO
2006-10-11 14:45:02,353,6825,0.0517216117216117,NO
2006-10-11 15:45:02,353,8635,0.0408801389693109,NO
2006-10-11 16:45:01,353,4735,0.0745512143611404,NO
2006-10-11 17:45:01,353,4549,0.077599472411519,NO
2006-10-11 18:45:01,353,5007,0.0705012981825444,NO
2006-10-11 19:45:02,353,4136,0.0853481624758221,NO
2006-10-11 20:45:02,353,13352,0.0264379868184542,NO
2006-10-11 21:45:02,353,4628,0.0762748487467589,NO
2006-10-11 22:45:01,353,4421,0.0798461886451029,NO
2006-10-11 23:45:02,353,4448,0.0793615107913669,NO
2006-10-12 00:45:02,353,4633,0.0761925318368228,NO
2006-10-12 01:45:02,353,4428,0.0797199638663053,NO
2006-10-12 02:45:02,353,5146,0.0685969685192382,NO
2006-10-12 03:45:02,353,9663,0.0365310980026907,NO
2006-10-12 04:45:02,353,4230,0.083451536643026,NO
2006-10-12 05:45:02,353,4818,0.0732669157326692,NO
2006-10-12 06:45:03,353,4453,0.0792724006287896,NO
2006-10-12 07:45:02,353,4668,0.0756212510711225,NO
2006-10-12 08:45:02,353,7288,0.0484357848518112,NO
2006-10-12 09:45:01,353,185289,0.00190513198301032,NO
2006-10-12 10:45:02,352,4229,0.0832348072830456,NO
2006-10-12 11:45:01,353,7485,0.0471609886439546,NO
2006-10-12 12:45:01,353,6156,0.0573424301494477,NO
2006-10-12 13:45:02,352,4453,0.0790478329216259,NO
2006-10-12 14:45:02,353,18419,0.0191649926706119,NO
2006-10-12 15:45:02,353,9848,0.0358448415922015,NO
2006-10-12 16:45:01,353,4760,0.0741596638655462,NO
2006-10-12 17:45:02,353,4424,0.0797920433996383,NO
2006-10-12 18:45:01,353,4645,0.0759956942949408,NO
2006-10-12 19:45:01,353,4826,0.0731454620803978,NO
2006-10-12 20:45:01,353,4818,0.0732669157326692,NO
2006-10-12 21:45:02,353,9739,0.036246021152069,NO
2006-10-12 22:45:02,353,4364,0.0808890925756187,NO
2006-10-12 23:45:01,353,4616,0.076473136915078,NO
2006-10-13 00:45:02,353,4634,0.0761760897712559,NO
2006-10-13 01:45:02,353,4823,0.0731909599834128,NO
2006-10-13 02:45:02,353,4419,0.0798823263181715,NO
2006-10-13 03:45:02,353,4035,0.0874845105328377,NO
2006-10-13 04:45:02,353,4443,0.079450821516993,NO
2006-10-13 05:45:01,353,14575,0.0242195540308748,NO
2006-10-13 06:45:01,353,4765,0.0740818467995803,NO
2006-10-13 07:45:03,353,4249,0.0830783713815015,NO
2006-10-13 08:45:01,352,4553,0.0773116626400176,NO
2006-10-13 09:45:01,353,161751,0.00218236672416245,NO
2006-10-13 10:45:01,353,4420,0.0798642533936652,NO
2006-10-13 11:45:03,353,4189,0.0842683217951778,NO
2006-10-13 12:45:02,353,4378,0.0806304248515304,NO
2006-10-13 13:45:02,353,4426,0.0797559873474921,NO
2006-10-13 14:45:02,353,11379,0.0310220581773442,NO
2006-10-13 15:45:02,353,4008,0.0880738522954092,NO
2006-10-13 16:45:02,353,14431,0.0244612292980389,NO
2006-10-13 17:45:02,353,4396,0.0803002729754322,NO
2006-10-13 18:45:02,353,4644,0.0760120585701981,NO
2006-10-13 19:45:02,353,9135,0.0386425834701697,NO
2006-10-13 20:45:02,353,4644,0.0760120585701981,NO
2006-10-13 21:45:01,353,4161,0.0848353761115117,NO
2006-10-13 22:45:02,353,4244,0.0831762488218662,NO
2006-10-13 23:45:02,353,4226,0.083530525319451,NO
2006-10-14 00:45:01,353,4176,0.0845306513409962,NO
2006-10-14 01:45:01,353,4843,0.0728887053479248,NO
2006-10-14 02:45:02,353,4648,0.0759466437177281,NO
2006-10-14 03:45:02,353,4406,0.0801180208806173,NO
2006-10-14 04:45:01,353,4637,0.0761268061246496,NO
2006-10-14 05:45:02,353,4655,0.0758324382384533,NO
2006-10-14 06:45:02,353,3612,0.0977297895902547,NO
2006-10-14 07:45:02,353,4246,0.0831370701837023,NO
2006-10-14 08:45:02,353,4230,0.083451536643026,NO
2006-10-14 09:45:01,353,4170,0.084652278177458,NO
2006-10-14 10:45:02,353,4643,0.0760284298944648,NO
2006-10-14 11:45:02,353,4783,0.0738030524775246,NO
2006-10-14 12:45:02,353,4660,0.0757510729613734,NO
2006-10-14 13:45:01,353,4635,0.0761596548004315,NO
2006-10-14 14:45:01,353,10010,0.0352647352647353,NO
2006-10-14 15:45:02,353,4897,0.072084949969369,NO
2006-10-14 16:45:02,353,4777,0.0738957504710069,NO
2006-10-14 17:45:02,353,4620,0.0764069264069264,NO
2006-10-14 18:45:01,353,4602,0.0767057800956106,NO
2006-10-14 19:45:02,353,4555,0.0774972557628979,NO
2006-10-14 20:45:02,353,4435,0.0795941375422773,NO
2006-10-14 21:45:02,353,4232,0.0834120982986768,NO
2006-10-14 22:45:02,353,2983,0.118337244384847,NO
2006-10-14 23:45:03,353,4093,0.0862448082091375,NO
2006-10-15 00:45:02,353,4232,0.0834120982986768,NO
2006-10-15 01:45:03,353,4691,0.0752504796418674,NO
2006-10-15 02:45:02,353,4254,0.0829807240244476,NO
2006-10-15 03:45:02,353,4241,0.0832350860646074,NO
2006-10-15 04:45:01,353,4436,0.0795761947700631,NO
2006-10-15 05:45:02,353,5047,0.0699425401228453,NO
2006-10-15 06:45:01,353,4217,0.0837087977235001,NO
2006-10-15 07:45:01,353,9496,0.0371735467565291,NO
2006-10-15 08:45:02,353,4332,0.0814866112650046,NO
2006-10-15 09:45:02,353,108737,0.00324636508272253,NO
2006-10-15 10:45:02,353,4157,0.0849170074573009,NO
2006-10-15 11:45:02,353,4641,0.0760611937082525,NO
2006-10-15 12:45:02,353,4358,0.0810004589261129,NO
2006-10-15 13:45:02,353,4044,0.0872898120672601,NO
2006-10-15 14:45:01,353,4952,0.0712843295638126,NO
2006-10-15 15:45:02,353,4449,0.0793436727354462,NO
2006-10-15 16:45:01,353,4647,0.0759629868732516,NO
2006-10-15 17:45:02,353,4020,0.0878109452736318,NO
2006-10-15 18:45:01,353,4756,0.0742220353238015,NO
2006-10-15 19:45:02,353,4649,0.0759303075930308,NO
2006-10-15 20:45:02,353,4275,0.0825730994152047,NO
2006-10-15 21:45:01,353,4260,0.0828638497652582,NO
2006-10-15 22:45:02,353,4437,0.0795582600856435,NO
2006-10-15 23:45:02,353,4569,0.0772597942657037,NO
2006-10-16 00:45:02,353,4450,0.0793258426966292,NO
2006-10-16 01:45:02,350,4439,0.0788465870691597,NO
2006-10-16 02:45:02,353,4617,0.0764565735325969,NO
2006-10-16 03:45:02,353,4453,0.0792724006287896,NO
2006-10-16 04:45:02,350,3378,0.103611604499704,NO
2006-10-16 05:45:01,353,4567,0.077293628202321,NO
2006-10-16 06:45:01,353,2124,0.166195856873823,NO
2006-10-16 07:45:02,353,4456,0.0792190305206463,NO
2006-10-16 08:45:02,353,4059,0.0869672333086967,NO
2006-10-16 09:45:01,353,127203,0.00277509178242652,NO
2006-10-16 10:45:02,353,7038,0.0501562944018187,NO
2006-10-16 11:45:01,353,4669,0.0756050546155494,NO
2006-10-16 12:45:02,353,5235,0.0674307545367717,NO
2006-10-16 13:45:02,353,4860,0.0726337448559671,NO
2006-10-16 14:45:01,353,4812,0.0733582709891937,NO
2006-10-16 15:45:02,353,4939,0.0714719578862118,NO
2006-10-16 16:45:02,353,5063,0.0697215089867667,NO
2006-10-16 17:45:02,353,4942,0.0714285714285714,NO
2006-10-16 18:45:03,353,4850,0.0727835051546392,NO
2006-10-16 19:45:01,353,4639,0.0760939857727959,NO
2006-10-16 20:45:02,353,4879,0.0723508915761426,NO
2006-10-16 21:45:02,352,4408,0.0798548094373866,NO
2006-10-16 22:45:01,353,4174,0.084571154767609,NO
2006-10-16 23:45:02,353,4350,0.0811494252873563,NO
2006-10-17 00:45:01,353,4146,0.0851423058369513,NO
2006-10-17 01:45:02,353,4645,0.0759956942949408,NO
2006-10-17 02:45:01,353,5019,0.0703327356047021,NO
2006-10-17 03:45:02,353,4243,0.0831958519915154,NO
2006-10-17 04:45:02,353,4835,0.0730093071354705,NO
2006-10-17 05:45:01,353,4368,0.0808150183150183,NO
2006-10-17 06:45:02,353,4847,0.0728285537445843,NO
2006-10-17 07:45:01,353,4374,0.0807041609510745,NO
2006-10-17 08:45:01,353,4764,0.0740973971452561,NO
2006-10-17 09:45:01,0,136057,0,YES
2006-10-17 10:45:02,353,5438,0.0649135711658698,NO
2006-10-17 11:45:01,353,7067,0.0499504740342437,NO
2006-10-17 12:45:02,353,6513,0.0541992937202518,NO
2006-10-17 13:45:02,353,9370,0.0376734258271078,NO
2006-10-17 14:45:02,352,4439,0.0792971389952692,NO
2006-10-17 15:45:03,353,4611,0.0765560615918456,NO
2006-10-17 16:45:02,353,5247,0.0672765389746522,NO
2006-10-17 17:45:02,353,4639,0.0760939857727959,NO
2006-10-17 18:45:01,353,4552,0.0775483304042179,NO
2006-10-17 19:45:02,352,4826,0.0729382511396602,NO
2006-10-17 20:45:02,353,6655,0.0530428249436514,NO
2006-10-17 21:45:02,353,4034,0.0875061973227566,NO
2006-10-17 22:45:02,352,4853,0.0725324541520709,NO
2006-10-17 23:45:02,352,4456,0.0789946140035907,NO
2006-10-18 00:45:02,352,4376,0.0804387568555759,NO
2006-10-18 01:45:02,353,6228,0.056679511881824,NO
2006-10-18 02:45:02,353,4234,0.0833726972130373,NO
2006-10-18 03:45:01,352,4582,0.0768223483195111,NO
2006-10-18 04:45:01,353,5272,0.0669575113808801,NO
2006-10-18 05:45:02,353,7246,0.0487165332597295,NO
2006-10-18 06:45:02,352,3830,0.0919060052219321,NO
2006-10-18 07:45:02,353,4168,0.0846928982725528,NO
2006-10-18 08:45:03,353,4252,0.0830197554092192,NO
2006-10-18 09:45:02,0,134671,0,YES
2006-10-18 10:45:02,353,4002,0.0882058970514743,NO
2006-10-18 11:45:02,353,4459,0.0791657322269567,NO
2006-10-18 12:45:02,353,4656,0.0758161512027491,NO
2006-10-18 13:45:03,353,4634,0.0761760897712559,NO
2006-10-18 14:45:02,353,4260,0.0828638497652582,NO
2006-10-18 15:45:02,353,4643,0.0760284298944648,NO
2006-10-18 16:45:01,353,4602,0.0767057800956106,NO
2006-10-18 17:45:03,353,4266,0.0827473042662916,NO
2006-10-18 18:45:02,353,4235,0.0833530106257379,NO
2006-10-18 19:45:02,353,9777,0.0361051447274215,NO
2006-10-18 20:45:02,353,4250,0.0830588235294118,NO
2006-10-18 21:45:02,353,4659,0.0757673320455033,NO
2006-10-18 22:45:01,352,4218,0.0834518729255571,NO
2006-10-18 23:45:03,352,4834,0.0728175424079437,NO
2006-10-19 00:45:02,352,4236,0.0830972615675165,NO
2006-10-19 01:45:02,353,4527,0.0779765849348354,NO
2006-10-19 02:45:01,353,4474,0.0789003129190881,NO
2006-10-19 03:45:01,353,4159,0.0848761721567685,NO
2006-10-19 04:45:02,353,4819,0.0732517119734385,NO
2006-10-19 05:45:01,353,4412,0.0800090661831369,NO
2006-10-19 06:45:01,353,4623,0.0763573437162016,NO
2006-10-19 07:45:02,353,2074,0.170202507232401,NO
2006-10-19 08:45:01,353,4773,0.0739576786088414,NO
2006-10-19 09:45:01,353,164597,0.00214463204068118,NO
2006-10-19 10:45:02,353,4158,0.0848965848965849,NO
2006-10-19 11:45:02,352,4587,0.0767386091127098,NO
2006-10-19 12:45:02,353,4442,0.0794687077892841,NO
2006-10-19 13:45:01,353,4864,0.0725740131578947,NO
2006-10-19 14:45:02,353,3047,0.115851657367903,NO
2006-10-19 15:45:02,353,4381,0.0805752111390094,NO
2006-10-19 16:45:02,353,5045,0.0699702675916749,NO
2006-10-19 17:45:01,353,4231,0.0834318128102104,NO
2006-10-19 18:45:01,353,4529,0.0779421505851181,NO
2006-10-19 19:45:02,353,4667,0.075637454467538,NO
2006-10-19 20:45:02,353,4647,0.0759629868732516,NO
2006-10-19 21:45:02,352,4576,0.0769230769230769,NO
2006-10-19 22:45:01,352,4178,0.0842508377213978,NO
2006-10-19 23:45:02,352,4632,0.075993091537133,NO
2006-10-20 00:45:02,352,4417,0.0796920987095314,NO
2006-10-20 01:45:02,353,4834,0.0730244104261481,NO
2006-10-20 02:45:02,353,4739,0.0744882886684955,NO
2006-10-20 03:45:02,353,4260,0.0828638497652582,NO
2006-10-20 04:45:01,353,4480,0.0787946428571429,NO
2006-10-20 05:45:01,353,4633,0.0761925318368228,NO
2006-10-20 06:45:02,353,1943,0.181677817807514,NO
2006-10-20 07:45:02,353,5630,0.0626998223801066,NO
2006-10-20 08:45:01,353,3638,0.0970313358988455,NO
2006-10-20 09:45:02,0,135875,0,YES
2006-10-20 10:45:01,353,4244,0.0831762488218662,NO
2006-10-20 11:45:02,353,4850,0.0727835051546392,NO
2006-10-20 12:45:01,353,4390,0.0804100227790433,NO
2006-10-20 13:45:02,353,4233,0.083392393101819,NO
2006-10-20 14:45:01,353,4269,0.0826891543687046,NO
2006-10-20 15:45:02,353,5155,0.0684772065955383,NO
2006-10-20 16:45:02,353,4672,0.0755565068493151,NO
2006-10-20 17:45:02,353,7230,0.0488243430152144,NO
2006-10-20 18:45:02,353,9001,0.039217864681702,NO
2006-10-20 19:45:02,353,4236,0.0833333333333333,NO
2006-10-20 20:45:02,353,4422,0.079828132066938,NO
2006-10-20 21:45:01,353,4865,0.0725590955806783,NO
2006-10-20 22:45:02,353,4266,0.0827473042662916,NO
2006-10-20 23:45:02,353,4955,0.0712411705348133,NO
2006-10-21 00:45:01,353,4379,0.0806120118748573,NO
2006-10-21 01:45:02,353,4444,0.0794329432943294,NO
2006-10-21 02:45:02,353,4422,0.079828132066938,NO
2006-10-21 03:45:02,353,4264,0.0827861163227017,NO
2006-10-21 04:45:02,353,3742,0.0943345804382683,NO
2006-10-21 05:45:02,353,4649,0.0759303075930308,NO
2006-10-21 06:45:02,353,4861,0.0726188027154906,NO
2006-10-21 07:45:02,353,4232,0.0834120982986768,NO
2006-10-21 08:45:02,353,4004,0.0881618381618382,NO
2006-10-21 09:45:02,353,158867,0.00222198442722529,NO
2006-10-21 10:45:02,353,4229,0.0834712698037361,NO
2006-10-21 11:45:02,353,4677,0.0754757323070344,NO
2006-10-21 12:45:02,353,4247,0.0831174947021427,NO
2006-10-21 13:45:02,353,14534,0.0242878767029035,NO
2006-10-21 14:45:02,353,4434,0.0796120884077582,NO
2006-10-21 15:45:02,353,4647,0.0759629868732516,NO
2006-10-21 16:45:01,353,4219,0.0836691159042427,NO
2006-10-21 17:45:02,353,4047,0.0872251050160613,NO
2006-10-21 18:45:02,353,4404,0.0801544050862852,NO
2006-10-21 19:45:03,353,4738,0.0745040101308569,NO
2006-10-21 20:45:02,353,4424,0.0797920433996383,NO
2006-10-21 21:45:02,353,7125,0.0495438596491228,NO
2006-10-21 22:45:02,353,4018,0.0878546540567447,NO
2006-10-21 23:45:01,353,4539,0.0777704340163032,NO
2006-10-22 00:45:02,353,4437,0.0795582600856435,NO
2006-10-22 01:45:01,353,3972,0.0888721047331319,NO
2006-10-22 02:45:02,353,4286,0.0823611759216052,NO
2006-10-22 03:45:02,353,4209,0.0838679021145165,NO
2006-10-22 04:45:02,353,4631,0.0762254372705679,NO
2006-10-22 05:45:01,353,4479,0.0788122348738558,NO
2006-10-22 06:45:01,353,4229,0.0834712698037361,NO
2006-10-22 07:45:01,353,4281,0.0824573697734174,NO
2006-10-22 08:45:02,353,4575,0.0771584699453552,NO
2006-10-22 09:45:02,353,4102,0.0860555826426134,NO
2006-10-22 10:45:02,353,4596,0.0768059181897302,NO
2006-10-22 11:45:02,353,4589,0.0769230769230769,NO
2006-10-22 12:45:02,353,4257,0.0829222457129434,NO
2006-10-22 13:45:02,353,4275,0.0825730994152047,NO
2006-10-22 14:45:02,353,4468,0.079006266786034,NO
2006-10-22 15:45:02,353,4181,0.0844295623056685,NO
2006-10-22 16:45:02,353,1931,0.182806835836354,NO
2006-10-22 17:45:02,353,4299,0.0821121190974645,NO
2006-10-22 18:45:02,353,2923,0.120766335956209,NO
2006-10-22 19:45:02,353,4275,0.0825730994152047,NO
2006-10-22 20:45:02,353,4175,0.0845508982035928,NO
2006-10-22 21:45:01,353,4912,0.0718648208469055,NO
2006-10-22 22:45:02,353,4763,0.0741129540205753,NO
2006-10-22 23:45:02,353,4967,0.0710690557680693,NO
2006-10-23 00:45:02,353,4508,0.0783052351375333,NO
2006-10-23 01:45:02,353,4296,0.0821694599627561,NO
2006-10-23 02:45:02,353,4395,0.0803185437997725,NO
2006-10-23 03:45:01,353,4424,0.0797920433996383,NO
2006-10-23 04:45:01,353,4810,0.0733887733887734,NO
2006-10-23 05:45:02,353,4812,0.0733582709891937,NO
2006-10-23 06:45:01,353,4414,0.0799728137743543,NO
2006-10-23 07:45:02,353,4421,0.0798461886451029,NO
